epoch,accuracy,loss,f1
566,0.7778142435182146,0.5956628836814456,0.6228
567,0.7805491740509791,0.5891688808533077,0.6381
568,0.7757356963133136,0.5959736620580429,0.6941
569,0.7785253254567334,0.5924289983636818,0.6745
570,0.7754075046493819,0.594046335508025,0.6683
571,0.7780877365714911,0.5931710047320716,0.6546
572,0.7784159282354228,0.5922197980388303,0.6881
573,0.7783065310141123,0.5862994779905101,0.6493
574,0.7783612296247675,0.5925830016119477,0.6153
575,0.7766655726944536,0.5883869443416022,0.6216
576,0.7822995295919484,0.5872139945983261,0.6837
577,0.7784706268460782,0.5890274681260949,0.618
578,0.7796739962804945,0.5906184290903244,0.7282
579,0.7789082157313204,0.5870425731462066,0.6854
580,0.7789082157313204,0.587225122128883,0.6038
581,0.7808773657149108,0.5869759446342747,0.684
582,0.7781971337928016,0.5870568259397986,0.6879
583,0.7793458046165628,0.5863259897335341,0.6505
584,0.7839404879116071,0.5832445586214127,0.6606
585,0.7815337490427743,0.5855599825549942,0.7168
586,0.7778689421288699,0.589003734001249,0.5842
587,0.7801115851657368,0.5860776623077067,0.6682
588,0.7812602559894979,0.5841208577658151,0.6911
589,0.7838310906902964,0.5823377909043231,0.6899
590,0.7834482004157094,0.5822632049995183,0.7307
591,0.7832294059730883,0.5811074419076901,0.6972
592,0.7785800240673887,0.5831476868000975,0.7105
593,0.7831200087517777,0.5819915204558849,0.4944
594,0.7816431462640849,0.5819582830319427,0.7217
595,0.7786894212886992,0.5874435866561112,0.6454
596,0.78448747401816,0.5789301353945355,0.6681
597,0.7846515698501259,0.580675750126425,0.6179
598,0.779783393501805,0.5819456862250482,0.6193
599,0.7795645990591838,0.5847680155420548,0.6694
600,0.7813696532108084,0.5844949926162571,0.6738
601,0.779783393501805,0.583542374125613,0.6623
602,0.7792364073952521,0.5869650811416656,0.6415
603,0.7874958976042008,0.5698085474493259,0.7727
604,0.7830653101411225,0.5769415151178282,0.7229
605,0.7842686795755388,0.5769527436163451,0.6523
606,0.7819166393173613,0.5792825273854012,0.7072
607,0.7866207198337162,0.5782826571610078,0.6887
608,0.7881522809320644,0.5754651224739689,0.6942
609,0.7833935018050542,0.5783844667586387,0.6269
610,0.7842686795755388,0.5756985323980227,0.5379
611,0.7859643365058527,0.5765529555129921,0.7075
612,0.7832294059730883,0.5757072577785838,0.7007
613,0.7854173503992998,0.5749686188998283,0.7373
614,0.78448747401816,0.5795914847784811,0.6936
615,0.7861831309484739,0.573434699336127,0.7847
616,0.784323378186194,0.5761035799478079,0.7241
617,0.7795099004485286,0.5832608555980616,0.6422
618,0.7853079531779893,0.572913193380581,0.7593
619,0.7878240892681326,0.5678458588413617,0.6701
620,0.7859096378951974,0.5758117344835605,0.7099
621,0.7888633628705831,0.5703078870791052,0.664
622,0.7868395142763374,0.5748299818280984,0.7089
623,0.7858002406738869,0.5752459535021293,0.6541
624,0.7837216934689859,0.5730773503821315,0.6353
625,0.7901214309156548,0.5702048106301002,0.6445
626,0.7859643365058527,0.5724069290682258,0.6842
627,0.7875505962148561,0.5728358823287254,0.7662
628,0.7850891587353681,0.5753644692755648,0.6379
629,0.7835028990263647,0.5751833996696084,0.7017
630,0.7838310906902964,0.5741884368943015,0.7765
631,0.7860737337271634,0.5767843640355309,0.7084
632,0.786566021223061,0.5723593915569066,0.6919
633,0.7860190351165081,0.5718746265375487,0.6127
634,0.7879334864894432,0.5689969962580357,0.5896
635,0.786948911497648,0.5676094734646562,0.6473
636,0.7854173503992998,0.5672555961111757,0.6231
637,0.7902855267476206,0.5629633295954662,0.752
638,0.7866754184443715,0.5694512024891871,0.6694
639,0.7872771031615797,0.5658223697007478,0.7546
640,0.7873318017722349,0.5637071116684484,0.7111
641,0.7884804725959961,0.5665385302340824,0.7259
642,0.7885898698173066,0.5643146322939671,0.6837
643,0.7847609670714364,0.5674739297442305,0.7245
644,0.786948911497648,0.5690939559768031,0.6615
645,0.7859643365058527,0.5652299460853794,0.7961
646,0.7913248003500711,0.5601193590062985,0.6736
647,0.7886992670386173,0.5673262314558577,0.6499
648,0.7882069795427196,0.5610727017771662,0.6965
649,0.7941691281041462,0.5596217200292068,0.7273
650,0.7902855267476206,0.5650775114186626,0.5763
651,0.7870036101083032,0.5686198605735745,0.7461
652,0.7904496225795865,0.5584238591176939,0.7369
653,0.7912154031287605,0.5579883614680319,0.7973
654,0.7888086642599278,0.5629878791028542,0.7572
655,0.7888633628705831,0.5620262960729838,0.7634
656,0.7923640739525216,0.5592264022676914,0.6895
657,0.7893009517558254,0.566514459190738,0.6804
658,0.7894650475877912,0.5635417846657361,0.7199
659,0.7933486489443168,0.5574305324152253,0.7161
660,0.7882616781533749,0.5609357107808483,0.5641
661,0.789793239251723,0.560140153861205,0.7207
662,0.7908325128541736,0.5590328865357215,0.6862
663,0.7947161142106991,0.5579534680150084,0.8
664,0.7920358822885899,0.5556477817530809,0.62
665,0.7960835794770813,0.5543521536921088,0.6312
666,0.7900120336943441,0.5585056621662415,0.6819
667,0.794333223936112,0.555035696556787,0.6911
668,0.7948255114320096,0.5556969924523942,0.814
669,0.7946067169893885,0.5537722114073788,0.734
670,0.7915982934033475,0.5600179838424777,0.7281
671,0.7966852641942894,0.5523363967756124,0.6496
672,0.7910513072967946,0.5553044852966841,0.6685
673,0.7934033475549721,0.5561956319541876,0.722
674,0.7943879225467673,0.5565211081019691,0.6718
675,0.7930204572803851,0.5556949342761672,0.6485
676,0.7965211683623236,0.5509570345499364,0.7151
677,0.7936768406082485,0.5532621179611883,0.6529
678,0.7971775516901871,0.5515193634567369,0.6175
679,0.796411771141013,0.5498808300699894,0.7141
680,0.7940050322721803,0.5510518590257121,0.7008
681,0.7931298545016957,0.5558681784919232,0.7235
682,0.7930751558910404,0.5532791420936376,0.7477
683,0.7944426211574226,0.5549756952062919,0.7388
684,0.792637567005798,0.5611106517499834,0.674
685,0.7957553878131496,0.5522862747662073,0.5874
686,0.7945520183787331,0.5531120915477327,0.7748
687,0.7957006892024943,0.549583796285824,0.7123
688,0.7972869489114977,0.5497673334627806,0.6464
689,0.7955365933705284,0.5501390681226618,0.6612
690,0.7922546767312111,0.556173011303574,0.5921
691,0.7940050322721803,0.5543032944195903,0.6959
692,0.796411771141013,0.5461442807273418,0.7622
693,0.7989826058418116,0.5452165845355689,0.6355
694,0.7929657586697297,0.5536316334842631,0.6903
695,0.7976151405754294,0.546885405069576,0.655
696,0.7943879225467673,0.5468654264090241,0.7552
697,0.7957553878131496,0.547123544065661,0.6201
698,0.7988185100098457,0.5457598240001759,0.7058
699,0.7972322503008423,0.5488182081329576,0.7379
700,0.796411771141013,0.5491536378325785,0.7153
701,0.7944973197680779,0.5517434467438365,0.6558
702,0.7980527294606717,0.5457922853704694,0.746
703,0.7954271961492179,0.545958497773739,0.6971
704,0.7993654961163986,0.5437547336742583,0.7051
705,0.7948255114320096,0.5509473404977191,0.7227
706,0.799420194727054,0.5430615422710289,0.6369
707,0.7974510447434635,0.546428502988351,0.7736
708,0.7970134558582213,0.5441305056669143,0.699
709,0.7954271961492179,0.5462762624002523,0.8455
710,0.7955365933705284,0.5473255089434945,0.7266
711,0.7958100864238048,0.5470154384869792,0.7383
712,0.7980527294606717,0.5474413857980626,0.6348
713,0.7971775516901871,0.5433610417156639,0.6487
714,0.7997483863909857,0.5415955683997496,0.7426
715,0.7972869489114977,0.5430894743403777,0.6907
716,0.7975057433541188,0.5449749497443473,0.7448
717,0.7965758669729789,0.5435411291914818,0.6522
718,0.8002953724975386,0.5407209976433325,0.6822
719,0.7981621266819823,0.5456766789701024,0.6272
720,0.798490318345914,0.5428993235452342,0.7507
721,0.7977245377967399,0.5442071281028725,0.6686
722,0.7959741822557707,0.5471289265978689,0.6825
723,0.7983262225139481,0.5449351750256366,0.7298
724,0.7956459905918389,0.5449375515562637,0.7616
725,0.7967946614156001,0.5408597852035864,0.7112
726,0.7972322503008423,0.5407627765869706,0.7291
727,0.7964664697516683,0.5475867321970895,0.7097
728,0.7975057433541188,0.5414894097691982,0.7381
729,0.7995842905590198,0.54240788648327,0.7045
730,0.7997483863909857,0.5421557920647586,0.6664
731,0.7993107975057434,0.5405083085394913,0.6577
732,0.8002406738868832,0.5394088000453623,0.6553
733,0.8007876599934362,0.5397693996499344,0.6916
734,0.8023192210917842,0.5331942829042722,0.7321
735,0.8028662071983371,0.5340613588346798,0.7739
736,0.8005141669401598,0.5362240270117599,0.6898
737,0.8002406738868832,0.537934157222643,0.7368
738,0.8007876599934362,0.5328936232295681,0.7514
739,0.8016628377639208,0.5355701780126204,0.7271
740,0.8055464391204463,0.5285925854088349,0.7414
741,0.8000218794442621,0.5374218981605875,0.7272
742,0.8028662071983371,0.5334105842315111,0.6373
743,0.8008423586040915,0.5370734844618821,0.7916
744,0.7977792364073952,0.5395753328928787,0.6203
745,0.7971775516901871,0.5371339911118781,0.719
746,0.8019910294278525,0.5351533900529469,0.6872
747,0.8013346460999891,0.5325217569289068,0.6957
748,0.7987638113991905,0.5379829677146838,0.7497
749,0.8014440433212996,0.5298763808230187,0.6996
750,0.8022098238704737,0.5369700224051889,0.6848
751,0.8032490974729242,0.5332392991508544,0.6906
752,0.8005141669401598,0.534591596554437,0.7444
753,0.8035225905262007,0.5311193411609247,0.6839
754,0.8002953724975386,0.5347463199847403,0.7158
755,0.8048353571819276,0.531148986272068,0.6749
756,0.8002953724975386,0.5358750194966461,0.7021
757,0.8025927141450607,0.5339068062990633,0.7356
758,0.8046165627393064,0.5314364305159128,0.7231
759,0.803030303030303,0.5301496434975943,0.6512
760,0.8023739197024395,0.533694119578495,0.7185
761,0.8016081391532655,0.5290489860572644,0.695
762,0.8016628377639208,0.5347060387276179,0.6742
763,0.8019910294278525,0.5266443182949737,0.7177
764,0.8004047697188491,0.534177322993327,0.7132
765,0.8024286183130949,0.5252730346863203,0.7343
766,0.805874630784378,0.524519776651784,0.7612
767,0.8051088502352041,0.5272229423265777,0.6721
768,0.8025927141450607,0.5315595032114806,0.7355
769,0.8053276446778251,0.5293272115243706,0.7314
770,0.8039054808007876,0.5272290047175409,0.7714
771,0.8056011377311016,0.5291427719411775,0.7357
772,0.8084454654851767,0.5234250754603749,0.7427
773,0.805491740509791,0.5278068166464558,0.7548
774,0.7988185100098457,0.534645379091715,0.6073
775,0.8002406738868832,0.5354426038622556,0.71
776,0.8034678919155454,0.5279743301178561,0.7233
777,0.8021004266491631,0.5259475765975791,0.7002
778,0.8022098238704737,0.5294812309306399,0.702
779,0.8059840280056887,0.5235419256096921,0.732
780,0.8040695766327536,0.5300679271597529,0.7147
781,0.8050541516245487,0.5257240335929056,0.7708
782,0.8034678919155454,0.5304754224481866,0.6674
783,0.8029209058089924,0.5315735231485503,0.7323
784,0.8033584946942348,0.5252846468917756,0.7333
785,0.8062575210589651,0.5230421080016526,0.7052
786,0.8070233016081392,0.522374781167112,0.762
787,0.8065310141122416,0.5214120620072455,0.6352
788,0.8054370418991358,0.5238062790102386,0.7318
789,0.8064763155015863,0.5253889764141637,0.7529
790,0.8041242752434088,0.5278490018745492,0.7463
791,0.8095394376982825,0.5169969638847259,0.7358
792,0.8055464391204463,0.5273772807067025,0.6906
793,0.8060934252269992,0.5219605441440861,0.6937
794,0.805491740509791,0.5247882796825771,0.8381
795,0.808117273821245,0.5186889001021903,0.6606
796,0.8097035335302484,0.5173951767848782,0.7076
797,0.8057105349524122,0.5254334266709233,0.6928
798,0.8075702877146921,0.5239386842308466,0.7031
799,0.8045618641286512,0.5242908615315329,0.6094
800,0.8089377529810743,0.5222123602184917,0.6457
801,0.8083360682638661,0.5206804484040924,0.6983
802,0.8072967946614156,0.5205007600009657,0.747
803,0.806804507165518,0.5182078130891268,0.801
804,0.8097035335302484,0.5151353184288224,0.7268
805,0.8058199321737228,0.5202901157061572,0.6883
806,0.8091565474236955,0.5165795477158313,0.8594
807,0.8081719724319002,0.5169394084992809,0.7834
808,0.8090471502023848,0.5197507189447177,0.7122
809,0.8089377529810743,0.5157839480537696,0.7899
810,0.810195821026146,0.5140537569740906,0.7368
811,0.8085548627064872,0.5173512257732588,0.7421
812,0.8070233016081392,0.5174712984140168,0.7121
813,0.8053276446778251,0.5180465224900062,0.6369
814,0.8082813696532108,0.5158417589580213,0.7635
815,0.8049994530138934,0.5211540102345744,0.6774
816,0.8070780002187944,0.5210145412212831,0.7258
817,0.8090471502023848,0.5203264161020097,0.6867
818,0.8086642599277978,0.5127279204236458,0.8312
819,0.8092112460343507,0.5185709605852346,0.7891
820,0.8060934252269992,0.5147677713457179,0.694
821,0.8081719724319002,0.517999719372334,0.7301
822,0.8099223279728694,0.515904064219416,0.7584
823,0.8083907668745214,0.5142482785972017,0.7202
824,0.8089377529810743,0.511631991784743,0.726
825,0.8086642599277978,0.5162971702971509,0.8177
826,0.8106881085220435,0.5113996086502972,0.6769
827,0.8091018488130401,0.513457946809425,0.8471
828,0.8115632862925282,0.5103825350393809,0.7632
829,0.8118367793458047,0.5124439614083336,0.7541
830,0.8093753418663165,0.5159728735075674,0.7522
831,0.8060387266163439,0.5135042486866589,0.7475
832,0.809648834919593,0.5125104749102312,0.7259
833,0.8111803960179411,0.5171225999288702,0.7106
834,0.8082266710425555,0.5159208232901861,0.7046
835,0.8101411224154906,0.5111751336913677,0.6914
836,0.8098676293622142,0.5114131417085117,0.7196
837,0.8118367793458047,0.5097795219001983,0.7667
838,0.8131495460015316,0.5076911610751584,0.7053
839,0.8104146154687671,0.5146589963998983,0.807
840,0.8121102723990811,0.5079209852852429,0.6935
841,0.8079531779892791,0.5134074507957084,0.7474
842,0.8112897932392518,0.5083211019314062,0.8069
843,0.8094300404769719,0.512200518824733,0.6734
844,0.8110709987966306,0.5168914546683299,0.8446
845,0.8100864238048353,0.5087256236288143,0.6441
846,0.8118367793458047,0.511897968836418,0.7592
847,0.8123837654523575,0.5126094116370145,0.68
848,0.810578711300733,0.5110231849482408,0.667
849,0.8122196696203916,0.5116836834548535,0.7344
850,0.8104146154687671,0.5078278193815755,0.7601
851,0.8134777376654633,0.5080279470298603,0.6537
852,0.8104693140794224,0.5074501684439442,0.8063
853,0.8146264084892244,0.510525325595022,0.6312
854,0.8116726835138387,0.5095469700195977,0.7015
855,0.8133136418334974,0.5045326111868583,0.7324
856,0.8117820807351493,0.5067748949298477,0.7023
857,0.8066404113335521,0.5144036594228533,0.7533
858,0.8110709987966306,0.5116248515447502,0.7507
859,0.8132042446121869,0.50462062450666,0.7367
860,0.8127666557269445,0.5103363024498568,0.739
861,0.8110163001859753,0.5136940346063064,0.6994
862,0.8158297779236408,0.5049419045487427,0.6939
863,0.8141341209933267,0.5094143186535203,0.6808
864,0.8147358057105349,0.5046339425356249,0.7134
865,0.808883054370419,0.5149193904799192,0.7138
866,0.8119461765671152,0.5076985198655153,0.759
867,0.8163220654195383,0.5033477391876886,0.7436
868,0.8135871348867739,0.5006611853456513,0.7042
869,0.809648834919593,0.5079455251715113,0.6545
870,0.8123837654523575,0.5049027542540547,0.7339
871,0.8144076140466032,0.504203385844323,0.7418
872,0.8125478612843233,0.5086637937896115,0.6615
873,0.8140247237720162,0.5059065007593553,0.767
874,0.8145717098785691,0.5062325140759846,0.7447
875,0.8171425445793676,0.500751597369321,0.7449
876,0.8130948473908762,0.5034767676300925,0.7663
877,0.8136418334974291,0.5048237329023096,0.7344
878,0.8170331473580571,0.5019847630163392,0.7092
879,0.8140247237720162,0.5076930593797433,0.6694
880,0.813040148780221,0.503796664382759,0.7956
881,0.8146811070998796,0.5048032353272807,0.7262
882,0.8148452029318455,0.5043794735883051,0.7556
883,0.8183459140137841,0.5011813418405633,0.786
884,0.815118695985122,0.4994159663496882,0.6971
885,0.8128213543375998,0.5028062183236727,0.7055
886,0.8142435182146374,0.497565258659089,0.7961
887,0.8167049556941254,0.5012784720073578,0.7542
888,0.8157203807023301,0.5010376269271449,0.7542
889,0.8122196696203916,0.5053442588729887,0.8026
890,0.8139700251613609,0.5026828105451502,0.7009
891,0.8120555737884257,0.5034069426536247,0.7495
892,0.8147358057105349,0.4998001107800751,0.648
893,0.8127119571162893,0.5005276676778029,0.8226
894,0.8156656820916749,0.50046979799376,0.628
895,0.8140247237720162,0.5022097094655493,0.7463
896,0.8156656820916749,0.4984431411378585,0.8339
897,0.8155562848703642,0.4986775192021411,0.748
898,0.817197243190023,0.5020709163530196,0.8043
899,0.8156109834810196,0.4954630266868915,0.6301
900,0.817197243190023,0.5003603312891222,0.7444
901,0.813805929329395,0.5002941688097432,0.8044
902,0.8171425445793676,0.4990410765690246,0.7187
903,0.8123290668417023,0.5049427550804848,0.7584
904,0.8167049556941254,0.4931092255943101,0.7276
905,0.816267366808883,0.4949187176217919,0.6671
906,0.8158297779236408,0.4993650047239961,0.6874
907,0.815118695985122,0.4987004341625069,0.7205
908,0.8190022973416475,0.4952254655057055,0.7989
909,0.8168143529154359,0.4965252952572553,0.7463
910,0.8161579695875725,0.4981712908051544,0.6709
911,0.8198774751121322,0.4933541818333329,0.7696
912,0.8178536265178864,0.4934714565964629,0.7126
913,0.8147358057105349,0.4994931455553654,0.7814
914,0.817197243190023,0.4949611656815254,0.7592
915,0.8176895306859205,0.4903055354634933,0.854
916,0.8135324362761186,0.4993416510425372,0.8534
917,0.8137512307187398,0.4992255506102359,0.706
918,0.8200962695547533,0.4890271111607173,0.6411
919,0.8159938737556066,0.4951708794500853,0.7563
920,0.817963023739197,0.4970144089509016,0.8329
921,0.8181818181818182,0.4932058160916132,0.7352
922,0.8164861612515042,0.4930081673340599,0.8249
923,0.8145717098785691,0.4990425049547893,0.6085
924,0.8157203807023301,0.4934657421405226,0.7686
925,0.8200962695547533,0.4910349480635801,0.7587
926,0.8199868723334427,0.4879462916146038,0.7999
927,0.8202056667760639,0.4924613968370884,0.7875
928,0.8151733945957773,0.4936614646201921,0.7424
929,0.8188382015096817,0.4843712223918077,0.744
930,0.8176895306859205,0.4917049989725356,0.7253
931,0.8148452029318455,0.4980651539077045,0.706
932,0.8185647084564052,0.4964259821950522,0.7305
933,0.8193304890055793,0.49080546464196,0.7341
934,0.8173066404113336,0.4914395880573962,0.7896
935,0.8214090362104802,0.4887021120587528,0.6423
936,0.8171425445793676,0.4914958927070869,0.7747
937,0.8201509681654086,0.4883530142335711,0.6828
938,0.8191116945629581,0.4915157804707184,0.7673
939,0.8184006126244393,0.4874129907370996,0.7225
940,0.817963023739197,0.492110428279605,0.7356
941,0.8172519418006783,0.4933444958014322,0.7287
942,0.8160485723662619,0.4977157802879647,0.6968
943,0.8228312000875178,0.4895002747205399,0.7594
944,0.8179083251285417,0.4892192874215857,0.7255
945,0.8165408598621595,0.492721802096648,0.7832
946,0.8170878459687124,0.4904204611672104,0.8417
947,0.8173066404113336,0.4891154709810136,0.7338
948,0.8221748167596543,0.4850321408239343,0.7566
949,0.8176895306859205,0.4914855873698205,0.794
950,0.81851000984575,0.4953410799492111,0.6803
951,0.8202603653867192,0.4880202920689075,0.8235
952,0.8207526528826168,0.4855309778537339,0.7347
953,0.8180724209605076,0.4903709546453699,0.73
954,0.8197133792801663,0.4859032063303702,0.8181
955,0.8141341209933267,0.4962873109261273,0.766
956,0.8192210917842687,0.4898292907295544,0.7287
957,0.8208620501039273,0.4852918074416874,0.7084
958,0.8174160376326441,0.48755412997152,0.8259
959,0.8193851876162346,0.4819751466380834,0.6952
960,0.8188382015096817,0.4867419382731902,0.7198
961,0.8201509681654086,0.4916893679103761,0.7433
962,0.8209167487145826,0.4836329061710369,0.7898
963,0.8203150639973744,0.4863488371739201,0.6741
964,0.8208073514932721,0.4819257873607769,0.7383
965,0.822503008423586,0.4840396826043717,0.6971
966,0.8201509681654086,0.4857993350549595,0.7349
967,0.8191663931736134,0.4898644067887443,0.7595
968,0.817963023739197,0.4924899799572588,0.7007
969,0.8203697626080297,0.483523892425184,0.784
970,0.8206979542719615,0.4849892275597618,0.7167
971,0.8193851876162346,0.4847306917675109,0.681
972,0.8218466250957226,0.4796573812872116,0.8442
973,0.819658680669511,0.4858082770362306,0.6311
974,0.821354337599825,0.4849495015824053,0.7668
975,0.8221748167596543,0.4822683242866813,0.7822
976,0.8244174597965211,0.476747952333987,0.7179
977,0.8183459140137841,0.4856495780263293,0.7695
978,0.824964445903074,0.4785857918440885,0.7457
979,0.8242533639645553,0.4794025383942655,0.8145
980,0.818892900120337,0.4873348985390203,0.6167
981,0.8246909528497977,0.4808494956745593,0.7924
982,0.8240892681325894,0.47990614483568,0.7294
983,0.8202056667760639,0.4834712658861171,0.7206
984,0.8219013237063778,0.4835546465570016,0.6751
985,0.8209167487145826,0.4820628562715353,0.7471
986,0.8231593917514495,0.475484512186379,0.6986
987,0.8202056667760639,0.4834228443566042,0.8319
988,0.8229952959194836,0.4775875655791781,0.7244
989,0.8233781861940707,0.4769411994212175,0.8206
990,0.8202056667760639,0.4827135892603463,0.7151
991,0.8221748167596543,0.4800472150888579,0.8211
992,0.8235422820260365,0.4797610400568381,0.8465
993,0.8193304890055793,0.4834113630420621,0.7119
994,0.8244721584071765,0.4780336862814894,0.6853
995,0.8230499945301389,0.47591997411629,0.6784
996,0.8231046931407943,0.4765240050303754,0.7836
997,0.8226124056448966,0.4790190285371881,0.6722
998,0.8241986653539,0.4782176990371318,0.7498
999,0.8240892681325894,0.4773182584008064,0.7774
