epoch,accuracy,loss,f1
589,0.9999453013893448,8.607699267300985e-05,1.0
590,1.0,2.7990483559832447e-06,1.0
591,1.0,2.324580429737376e-05,1.0
592,1.0,3.1483626811836264e-05,1.0
593,1.0,9.999614428022171e-07,1.0
594,1.0,9.597508726004664e-06,1.0
595,1.0,4.772185289378863e-06,1.0
596,1.0,4.541451952399797e-06,1.0
597,1.0,2.408321041907878e-06,1.0
598,1.0,4.047111931787955e-07,1.0
599,0.9999453013893448,0.000479954792867,1.0
600,0.9999453013893448,0.0001504595872278,1.0
601,1.0,1.5402714023244485e-06,1.0
602,0.9999453013893448,5.254820276082332e-05,1.0
603,1.0,2.8447456752711973e-06,1.0
604,1.0,1.160606646043985e-06,1.0
605,1.0,2.525826493646253e-06,1.0
606,1.0,7.361738404003843e-07,1.0
607,1.0,3.046308624861936e-05,1.0
608,0.9999453013893448,4.339751875612157e-05,1.0
609,1.0,1.9507177134051782e-06,1.0
610,0.9999453013893448,8.014510413590401e-05,1.0
611,0.9999453013893448,0.0002189620821268,1.0
612,1.0,4.318208380061623e-06,1.0
613,1.0,4.839855973385409e-06,1.0
614,1.0,3.108956255542076e-06,1.0
615,1.0,1.228196352834084e-06,1.0
616,1.0,2.0120686722758075e-06,1.0
617,1.0,2.790558836445321e-05,1.0
618,1.0,7.707831720978052e-06,1.0
619,1.0,4.413149340532647e-05,1.0
620,1.0,7.884560842484548e-07,1.0
621,0.9999453013893448,5.948942180204357e-05,1.0
622,1.0,5.766967074094594e-06,1.0
623,1.0,4.133275049298452e-06,1.0
624,1.0,2.1245013081534123e-06,1.0
625,1.0,2.0650141289973315e-06,1.0
626,0.9999453013893448,0.0002860630456154,1.0
627,1.0,2.522944200256312e-05,1.0
628,1.0,1.4242383477675583e-06,1.0
629,1.0,4.645856430229661e-07,1.0
630,0.9904277431353244,0.0391368052472291,0.9775
631,0.991302920905809,0.0334531608152881,0.9877
632,0.9974291652992014,0.0097185016263118,1.0
633,0.9987966305655837,0.004981240003369,1.0
634,0.9995624111147576,0.0014929232116721,1.0
635,0.9993436166721366,0.0015849751089545,1.0
636,0.9989060277868942,0.0035656398784978,1.0
637,0.9995624111147576,0.002252262127143,1.0
638,0.9993436166721366,0.0021367362041174,1.0
639,0.9990154250082048,0.0038888578811333,1.0
640,0.9991795208401708,0.002263966409889,1.0
641,0.9993983152827918,0.0024413513325556,1.0
642,0.9987419319549284,0.0039660368686273,1.0
643,0.9985231375123071,0.004766717248467,0.9934
644,0.9980308500164096,0.007657316201938,0.984
645,0.998687233344273,0.0034102746357294,1.0
646,0.997538562520512,0.0078157814155333,1.0
647,0.9981402472377202,0.0050659299966776,1.0
648,0.999234219450826,0.0022500785169217,1.0
649,0.9986325347336178,0.0051646914607256,0.981
650,0.9977573569631332,0.0069546236765889,1.0
651,0.999234219450826,0.0030451966005148,1.0
652,0.998851329176239,0.0041481515249271,1.0
653,0.998851329176239,0.0041845738623142,1.0
654,0.9980308500164096,0.0074547125978572,1.0
655,0.9981402472377202,0.0060558746342141,1.0
656,0.9993436166721366,0.0019485398153312,1.0
657,0.9992889180614812,0.00225977577607,1.0
658,0.99907012361886,0.0033043162990255,1.0
659,0.9998906027786896,0.0004763853017224,1.0
660,0.9997265069467236,0.0016558924077947,1.0
661,0.9989060277868942,0.0030752898826139,1.0
662,0.9985231375123071,0.0044763788232613,1.0
663,0.9992889180614812,0.0019915228386453,0.9932
664,0.9978667541844436,0.0059843047693488,1.0
665,0.9982496444590307,0.0060494409311184,1.0
666,0.9976479597418224,0.0077743699360929,1.0
667,0.9995624111147576,0.001413795089404,1.0
668,0.9991248222295154,0.0032911415054967,1.0
669,0.9991795208401708,0.0036130678661104,1.0
670,0.9993436166721366,0.0019948771149735,1.0
671,0.9992889180614812,0.0028970043306065,1.0
672,0.9987419319549284,0.0032707480649299,1.0
673,0.9985778361229624,0.0046113263109664,1.0
674,0.9991795208401708,0.0030731720336859,0.9899
675,0.9993983152827918,0.0020437874282113,1.0
676,0.9995624111147576,0.0014074700130037,1.0
677,0.9997812055573788,0.0008281539555592,1.0
678,0.9987966305655837,0.0050648413426691,1.0
679,0.998687233344273,0.0052286457562386,1.0
680,0.9993983152827918,0.0017960725421269,1.0
681,0.998687233344273,0.0052916980271795,1.0
682,0.998687233344273,0.0038322744860846,1.0
683,0.99907012361886,0.0032998574765527,1.0
684,0.9992889180614812,0.0025286535992962,1.0
685,0.9991248222295154,0.0030427236466878,1.0
686,0.9985778361229624,0.004662762004965,1.0
687,0.9987966305655837,0.0041461292047498,1.0
688,0.999234219450826,0.0031307487649582,1.0
689,0.9989607263975496,0.0040491644987683,1.0
690,0.9990154250082048,0.0028677192553742,0.9946
691,0.9987419319549284,0.0042166842570705,1.0
692,0.9991795208401708,0.0027497672716913,1.0
693,0.9985778361229624,0.0043855269338194,0.9919
694,0.9990154250082048,0.0026195317324052,1.0
695,0.9991795208401708,0.0033720481181066,1.0
696,0.9996718083360684,0.0010046329556142,1.0
697,0.9986325347336178,0.0045608275957028,1.0
698,0.9986325347336178,0.0037957444552972,1.0
699,0.999234219450826,0.0021981788072217,1.0
700,0.998687233344273,0.0045269096131652,1.0
701,0.998304343069686,0.0063350851577548,1.0
702,0.9982496444590307,0.0066429679897644,0.9931
703,0.9992889180614812,0.0029765040644903,1.0
704,0.9993436166721366,0.0029755320180044,1.0
705,0.9995077125041024,0.0015963664017013,1.0
706,0.999835904168034,0.0006636608361823,1.0
707,0.9993436166721366,0.0016261864765182,1.0
708,0.9979761514057542,0.0073061622534112,1.0
709,0.9991248222295154,0.0022751912664534,1.0
710,0.9993436166721366,0.0013474943114558,1.0
711,0.9985231375123071,0.0057261344158523,1.0
712,0.9991248222295154,0.0033435699823792,1.0
713,0.998851329176239,0.0036666505940571,1.0
714,0.998851329176239,0.0036997049450882,1.0
715,0.9991795208401708,0.0066134899414437,0.9729
716,0.9978667541844436,0.0076196124260543,1.0
717,0.9992889180614812,0.0026993463166409,1.0
718,0.9987966305655837,0.0031231980566141,1.0
719,0.9993983152827918,0.0022993191064575,1.0
720,0.9993436166721366,0.0027593064453951,1.0
721,0.9994530138934472,0.0015397859142981,1.0
722,0.999234219450826,0.0026959532425698,1.0
723,0.9993983152827918,0.0015972737553485,1.0
724,0.9990154250082048,0.0031679417147723,1.0
725,0.9995624111147576,0.0016607343285593,1.0
726,0.9991795208401708,0.002773306895244,1.0
727,0.9993436166721366,0.0028297866637809,1.0
728,0.9996718083360684,0.0016837863309677,1.0
729,0.9994530138934472,0.0019212812697442,1.0
730,0.9993983152827918,0.0018817988960449,1.0
731,0.9991248222295154,0.0029245892619946,1.0
732,0.9977026583524778,0.0099072809035868,1.0
733,0.9991248222295154,0.0028297765218999,1.0
734,0.9999453013893448,0.000391227100131,1.0
735,0.9997265069467236,0.0007511159273487,1.0
736,0.9984137402909966,0.0049943941755293,0.9907
737,0.9986325347336178,0.0043212483547704,0.9884
738,0.9990154250082048,0.0057435333056785,1.0
739,0.9989607263975496,0.0040593404125123,1.0
740,0.997921452795099,0.0059136178266113,1.0
741,0.9994530138934472,0.0017176971727503,1.0
742,0.9995077125041024,0.001655185327545,0.9792
743,0.999835904168034,0.0013602481907103,1.0
744,0.9993983152827918,0.0019491908594246,1.0
745,0.9989060277868942,0.0040443443992834,1.0
746,0.9990154250082048,0.0044332542533107,1.0
747,0.9994530138934472,0.0020727739389043,1.0
748,0.9993983152827918,0.002348622761699,1.0
749,0.9989607263975496,0.0033270772261775,1.0
750,0.9995077125041024,0.001951337486042,1.0
751,0.9997812055573788,0.0007186458635034,1.0
752,0.99907012361886,0.0036273441321534,1.0
753,0.999617109725413,0.0010400655827254,0.993
754,0.9997265069467236,0.0008965076872184,1.0
755,0.9984137402909966,0.0048917364020283,1.0
756,0.9976479597418224,0.0079988695432224,1.0
757,0.9989060277868942,0.0029274920773797,1.0
758,0.999617109725413,0.0023685022390571,1.0
759,0.9996718083360684,0.0013715087521247,1.0
760,0.9995624111147576,0.0009655531397967,1.0
761,0.999835904168034,0.0006626167444342,1.0
762,0.9997812055573788,0.0007608043901316,1.0
763,0.9997812055573788,0.0012469901292514,1.0
764,0.9997812055573788,0.0006366800603757,1.0
765,0.99907012361886,0.0031758422476063,1.0
766,0.9993436166721366,0.0014791645823711,1.0
767,0.9987966305655837,0.0061035828316092,1.0
768,0.9991248222295154,0.0032309508406817,1.0
769,0.9991248222295154,0.0061575069128171,1.0
770,0.99907012361886,0.0028887635476381,1.0
771,0.9997265069467236,0.0011630186031736,1.0
772,0.9999453013893448,0.0004584823982026,1.0
773,0.9998906027786896,0.000669218941807,0.9948
774,0.9993436166721366,0.0019757169410444,1.0
775,0.9995077125041024,0.0013621014258299,0.9867
776,0.998851329176239,0.0033607555812911,1.0
777,0.9997265069467236,0.0010398065788436,1.0
778,0.9993436166721366,0.0015779737738231,1.0
779,0.9991248222295154,0.0041240495531465,1.0
780,0.9986325347336178,0.0059102040479825,1.0
781,0.9995077125041024,0.0020728057177158,1.0
782,0.9987419319549284,0.0054690453636056,1.0
783,0.999617109725413,0.0012652068572477,1.0
784,0.9992889180614812,0.0016089992776434,1.0
785,0.9995624111147576,0.0012281701671489,1.0
786,0.9997812055573788,0.000625885252704,1.0
787,0.9999453013893448,0.0001960597914845,1.0
788,0.9996718083360684,0.0005698151803515,0.9946
789,0.9996718083360684,0.0010797241357608,1.0
790,0.9997265069467236,0.0008215051502694,1.0
791,0.999835904168034,0.0006709543967633,1.0
792,0.9995624111147576,0.001970777238699,1.0
793,0.9993436166721366,0.0017947763005524,1.0
794,0.998851329176239,0.0043471407714631,0.9892
795,0.9981949458483754,0.0058921023713115,1.0
796,0.9995077125041024,0.0019128571078542,1.0
797,0.999234219450826,0.0019939718382273,1.0
798,0.999617109725413,0.0011835605222462,0.9916
799,0.9994530138934472,0.0013675287152932,1.0
800,0.999234219450826,0.002099610838989,1.0
801,0.9997265069467236,0.001211351922078,1.0
802,0.9995624111147576,0.0056250521337395,1.0
803,0.9992889180614812,0.002104507659606,1.0
804,0.9991795208401708,0.0026757050251409,1.0
805,0.9995077125041024,0.0014015893352613,1.0
806,0.9993436166721366,0.0023382938697588,1.0
807,0.9992889180614812,0.002543494621055,1.0
808,0.9992889180614812,0.0020533301710539,1.0
809,0.9995624111147576,0.0014779986900775,0.9931
810,0.998304343069686,0.0067119500085796,1.0
811,0.9987419319549284,0.0057132516718501,1.0
812,0.9995077125041024,0.0017663688585402,0.9935
813,0.9996718083360684,0.000874870193357,1.0
814,0.9997812055573788,0.0007628238362788,1.0
815,0.999835904168034,0.000895370953531,1.0
816,0.9995624111147576,0.0021432501295497,1.0
817,0.9994530138934472,0.0018195659667646,1.0
818,0.9997812055573788,0.000790411196229,1.0
819,0.999835904168034,0.0010724234065474,1.0
820,0.999835904168034,0.0005694024830826,1.0
821,0.9994530138934472,0.0015633519364043,1.0
822,0.9997265069467236,0.0007781816060349,0.9902
823,0.9993983152827918,0.0022225539838878,1.0
824,0.9997812055573788,0.0009200272090878,1.0
825,0.999234219450826,0.0026177339656937,1.0
826,0.9989607263975496,0.0059414701313171,1.0
827,0.9997812055573788,0.0005794418415747,1.0
828,0.9997265069467236,0.0009670024539264,1.0
829,0.9991795208401708,0.0032232251258606,1.0
830,0.9995624111147576,0.0012951036227363,1.0
831,0.9992889180614812,0.0024475474000091,1.0
832,0.9987419319549284,0.0045862341519932,0.989
833,0.9993436166721366,0.002050469466467,1.0
834,0.999835904168034,0.0005744742667746,1.0
835,0.9996718083360684,0.0007315015621191,1.0
836,0.999617109725413,0.0019813410444,1.0
837,0.999835904168034,0.0004594705718331,1.0
838,0.999234219450826,0.0028884336220907,1.0
839,0.9989060277868942,0.0033668750639069,1.0
840,0.9996718083360684,0.0012725593594198,1.0
841,0.9994530138934472,0.0020588148607642,1.0
842,0.999617109725413,0.0009601119170941,1.0
843,0.9997265069467236,0.0010501183837361,1.0
844,0.9999453013893448,0.0006406722688535,1.0
845,0.99907012361886,0.0038741100064444,1.0
846,0.9993983152827918,0.0022957741976805,1.0
847,0.99907012361886,0.0032977093647851,1.0
848,0.999617109725413,0.0008841991139465,1.0
849,0.9995624111147576,0.001605297421201,1.0
850,0.99907012361886,0.0052802760318749,0.9872
851,0.9993983152827918,0.0021679032487603,1.0
852,0.9996718083360684,0.0013340985977037,1.0
853,0.9996718083360684,0.0008309963920659,1.0
854,0.9999453013893448,0.0001572846000715,1.0
855,0.9997812055573788,0.0005504616096347,1.0
856,0.9997265069467236,0.0014274407769549,1.0
857,0.9997812055573788,0.0007185943746138,1.0
858,0.9997812055573788,0.0005260756800368,1.0
859,0.9998906027786896,0.0003886721318334,1.0
860,0.9999453013893448,0.0001531509150646,1.0
861,0.9997812055573788,0.000468104698656,1.0
862,0.999835904168034,0.0018554030736003,1.0
863,0.9989607263975496,0.0048743046532926,1.0
864,0.9994530138934472,0.0023796520866448,1.0
865,0.9996718083360684,0.0013276088967363,1.0
866,0.999835904168034,0.0004439073655226,1.0
867,0.9997265069467236,0.0009485341364027,1.0
868,0.999835904168034,0.000372871503275,1.0
869,0.999835904168034,0.0011700738080336,1.0
870,0.9989607263975496,0.0058506091082322,1.0
871,0.999617109725413,0.0016188520294364,1.0
872,0.9992889180614812,0.0023076935571154,0.9894
873,0.9997265069467236,0.0014172150165095,1.0
874,0.999835904168034,0.0007083854749242,1.0
875,0.999617109725413,0.0007038450861733,1.0
876,0.999617109725413,0.0014877532516067,1.0
877,0.9998906027786896,0.0003384761771427,1.0
878,0.999835904168034,0.0004948978974952,1.0
879,0.9991248222295154,0.0044593149855686,1.0
880,0.9995624111147576,0.0013157267384416,1.0
881,0.9997265069467236,0.0007156131523089,1.0
882,1.0,0.0001617659923492,1.0
883,0.9996718083360684,0.0008436520394866,1.0
884,0.999835904168034,0.000648680207225,1.0
885,0.9995077125041024,0.0029939149071497,1.0
886,0.9996718083360684,0.001172626555126,0.987
887,0.9999453013893448,0.0002254041270848,1.0
888,0.9997265069467236,0.0004504840938881,1.0
889,0.999617109725413,0.0008035155414724,1.0
890,0.9998906027786896,0.000300785205351,1.0
891,0.9995624111147576,0.001370959315102,1.0
892,0.999835904168034,0.0006255386188054,1.0
893,0.998851329176239,0.0058879184668078,1.0
894,0.9996718083360684,0.0013707287905579,1.0
895,0.9996718083360684,0.0015778183704314,1.0
896,0.999835904168034,0.0005392950998474,1.0
897,0.9998906027786896,0.0002589054640563,1.0
898,0.9997812055573788,0.0005984300189511,1.0
899,0.9999453013893448,0.0001895953272585,1.0
900,0.9997812055573788,0.0011001590124205,0.993
901,0.9998906027786896,0.00033922022079,1.0
902,0.9997812055573788,0.0004020360006759,1.0
903,0.9999453013893448,0.0001552188389845,1.0
904,0.999835904168034,0.0006264857297484,1.0
905,0.999835904168034,0.0003853853187663,1.0
906,0.9998906027786896,0.0004110958535889,1.0
907,0.9997812055573788,0.0011060381982322,1.0
908,0.999617109725413,0.0015732509765085,1.0
909,0.9996718083360684,0.0012528610855029,1.0
910,0.999617109725413,0.0013939408906168,1.0
911,0.9995624111147576,0.0012893236618731,1.0
912,0.9998906027786896,0.0002247475024468,1.0
913,0.9998906027786896,0.0004172084478978,1.0
914,0.999234219450826,0.0026662013652753,1.0
915,0.999617109725413,0.0027121464976815,1.0
916,0.9997265069467236,0.0006407332559131,1.0
917,0.9998906027786896,0.0003879713787319,1.0
918,0.999835904168034,0.0005783667076732,1.0
919,0.9998906027786896,0.0002270989635229,1.0
920,0.9996718083360684,0.0013565807089321,1.0
921,0.999835904168034,0.0005416873186031,1.0
922,0.999835904168034,0.0007222941457891,1.0
923,0.9997265069467236,0.0010518650298764,1.0
924,0.9999453013893448,0.0001326095699023,1.0
925,0.9997812055573788,0.0007010850398763,1.0
926,1.0,7.371222750282166e-05,1.0
927,1.0,4.248119322960321e-05,1.0
928,1.0,5.945205239528882e-05,1.0
929,0.9998906027786896,0.0002403584274302,1.0
930,0.9998906027786896,0.0004541000726395,1.0
931,0.999617109725413,0.0016426846740733,1.0
932,0.9995624111147576,0.0011071502469909,1.0
933,0.9993983152827918,0.0019681042032877,1.0
934,0.9995077125041024,0.0024355236291126,1.0
935,0.9995624111147576,0.001382891179942,1.0
936,0.9998906027786896,0.0005111716470139,1.0
937,0.999835904168034,0.000511433934197,1.0
938,0.999835904168034,0.0005068310539855,1.0
939,0.9995624111147576,0.0032798527671206,1.0
940,0.9994530138934472,0.0021801884962795,1.0
941,0.9994530138934472,0.0016102213476288,0.9901
942,0.9997265069467236,0.0009491318830256,1.0
943,0.9998906027786896,0.0002975651209383,1.0
944,0.9999453013893448,0.0001828341710288,1.0
945,0.999835904168034,0.0003123070585559,1.0
946,0.9997812055573788,0.0006227333598948,1.0
947,0.9999453013893448,0.0004262302858615,1.0
948,0.9998906027786896,0.0004209083446584,0.9928
949,0.9997265069467236,0.0007178502946437,1.0
950,0.999835904168034,0.0008437022156839,1.0
951,0.9995077125041024,0.0009777860028802,1.0
952,0.9997265069467236,0.0011304054510504,1.0
953,0.9998906027786896,0.0002954294210139,1.0
954,0.9997265069467236,0.0005781779983217,1.0
955,0.9995624111147576,0.0010413602514417,1.0
956,0.999835904168034,0.0005420012092138,1.0
957,0.9999453013893448,0.0004533375691537,1.0
958,1.0,9.389025703354596e-05,1.0
959,0.9997812055573788,0.0007466802163533,1.0
960,0.9997812055573788,0.0006596440096832,1.0
961,0.9999453013893448,0.0006151097257365,1.0
962,0.9998906027786896,0.0004534065938218,1.0
963,0.999835904168034,0.0006321514125832,1.0
964,1.0,0.0001389074626804,1.0
965,0.9998906027786896,0.0001164037037125,1.0
966,0.9997265069467236,0.0010307190455081,1.0
967,0.9999453013893448,0.0002636557809894,1.0
968,0.9999453013893448,0.0002191646335359,1.0
969,0.9999453013893448,0.0001439214729538,1.0
970,0.9997812055573788,0.0008460679041488,1.0
971,0.9998906027786896,0.0002657283235089,1.0
972,0.9997812055573788,0.0007648871933385,1.0
973,1.0,5.449470308972112e-05,1.0
974,0.999835904168034,0.0002813008424917,1.0
975,0.9997812055573788,0.0014180314072236,1.0
976,0.9997265069467236,0.0010365111608247,1.0
977,0.9998906027786896,0.0003129732690054,1.0
978,0.9997265069467236,0.0008608810860417,1.0
979,0.9998906027786896,0.0003091659091239,1.0
980,0.9997812055573788,0.0011054671561944,1.0
981,0.9999453013893448,0.0001177950616672,1.0
982,0.9998906027786896,0.0004891783666538,1.0
983,0.9999453013893448,0.0001327458691494,1.0
984,0.999617109725413,0.0011701811516435,1.0
985,0.999617109725413,0.0019472683196771,1.0
986,1.0,5.243667716842981e-05,1.0
987,1.0,6.49088533153809e-05,1.0
988,0.9998906027786896,0.0002234820553901,1.0
989,0.9998906027786896,0.0003282764183237,1.0
990,0.9998906027786896,0.0002189529821852,1.0
991,0.9997265069467236,0.0014788165086657,1.0
992,0.9999453013893448,0.000433271483453,1.0
993,0.999835904168034,0.0006273898383719,1.0
994,0.999835904168034,0.0004556600609129,1.0
995,0.9999453013893448,0.0001641655276326,1.0
996,0.9997812055573788,0.0012933226700354,1.0
997,0.9998906027786896,0.0004986735098617,1.0
998,0.9998906027786896,0.0009870612637472,1.0
999,0.9997812055573788,0.0009770307028565,1.0
