epoch,accuracy,loss,f1
569,0.4801991029427852,1.330271215449797,0.2008
570,0.480910184881304,1.3309576412400614,0.1858
571,0.4821135543157204,1.326865334490459,0.2179
572,0.4791051307296795,1.3288074613673828,0.1507
573,0.4824964445903074,1.3273469647071696,0.2271
574,0.4788863362870583,1.3306262470963564,0.2162
575,0.4813477737665463,1.3271546022804102,0.1959
576,0.4803631987747511,1.3306911985144654,0.2175
577,0.4781205557378842,1.3296996807454775,0.1978
578,0.480527294606717,1.3292232589744633,0.212
579,0.4805819932173722,1.3289707858405193,0.2139
580,0.4804725959960617,1.3277983431507807,0.2171
581,0.481293075155891,1.3269680011273737,0.2207
582,0.4791598293403347,1.3293363785746322,0.2054
583,0.4806913904386828,1.327089049886293,0.1777
584,0.47921452795099,1.3290856559432291,0.2189
585,0.4783393501805054,1.32838439535826,0.1805
586,0.4803085001640958,1.3280370412281313,0.207
587,0.482605841811618,1.3257275012399916,0.2039
588,0.4806913904386828,1.3258023466509394,0.2324
589,0.480910184881304,1.3275362689807293,0.2643
590,0.4775188710206761,1.3275646423826644,0.2146
591,0.4808007876599934,1.3264586162598435,0.2177
592,0.4828793348648944,1.325226624650228,0.2071
593,0.480910184881304,1.325849779428662,0.2287
594,0.4804725959960617,1.32740464026369,0.2192
595,0.4807460890493381,1.3256789707222023,0.2219
596,0.4830981293075156,1.3225058417079771,0.2182
597,0.4814024723772016,1.3259201109663634,0.2097
598,0.4802538015534405,1.3249090336146625,0.2314
599,0.4798709112788535,1.3255910124198156,0.1911
600,0.4808007876599934,1.32417035044159,0.2526
601,0.4801991029427852,1.3249466446476006,0.2202
602,0.4816212668198227,1.323726643293773,0.2178
603,0.4799803085001641,1.3248376414129268,0.222
604,0.4798709112788535,1.3275696952994265,0.196
605,0.4814024723772016,1.3228679642793637,0.1817
606,0.4799803085001641,1.3259162182307662,0.2069
607,0.4803085001640958,1.3261666309388822,0.2149
608,0.4805819932173722,1.3237864119051166,0.2284
609,0.4806913904386828,1.3237077630514285,0.237
610,0.4816212668198227,1.324046724344184,0.1753
611,0.4828246362542391,1.3225699045532655,0.2161
612,0.4797615140575429,1.3249430560580542,0.1986
613,0.482988732086205,1.320417154788606,0.206
614,0.481293075155891,1.3239682677042277,0.2126
615,0.4811836779345804,1.3225644586409957,0.2082
616,0.4818947598730992,1.3224604364271406,0.2493
617,0.4807460890493381,1.32345517031696,0.2113
618,0.481293075155891,1.3216672493088837,0.1999
619,0.4809648834919593,1.32270926983713,0.2035
620,0.4835904168034132,1.3194579980837908,0.2432
621,0.4828246362542391,1.3213943628001923,0.2133
622,0.4826605404222733,1.3196871769974678,0.1952
623,0.482222951537031,1.321292404350704,0.1391
624,0.4815665682091675,1.3227751444132294,0.2092
625,0.4798709112788535,1.3229300324132545,0.1922
626,0.481293075155891,1.3198113136695258,0.2172
627,0.4832075265288261,1.3192509027399075,0.2046
628,0.4808554862706487,1.321639780702978,0.2473
629,0.4797068154468876,1.3218790516135026,0.2195
630,0.4845749917952084,1.320132536708676,0.2574
631,0.4841374029099661,1.3175372243410075,0.2355
632,0.4827699376435838,1.3187175716981887,0.1917
633,0.4817853626517886,1.320414025443686,0.1993
634,0.482988732086205,1.3166343976705108,0.2322
635,0.482058855705065,1.3188792295234757,0.18
636,0.4842468001312767,1.3183628036396573,0.1796
637,0.4810195821026146,1.321276817028612,0.2099
638,0.4851219779017613,1.3171504994161722,0.1869
639,0.4836451154140684,1.3181722909587046,0.2065
640,0.4825511432009627,1.3200845239773031,0.2269
641,0.4826605404222733,1.31795420728566,0.2302
642,0.4819494584837545,1.3187165050352183,0.2345
643,0.4816212668198227,1.3199180761321003,0.1659
644,0.4799803085001641,1.3190971241909153,0.2191
645,0.4831528279181709,1.3187703977409984,0.2169
646,0.4834263209714473,1.3184262135138125,0.1825
647,0.4820041570944098,1.318813641839966,0.1897
648,0.4836998140247238,1.3167375672790782,0.1946
649,0.4823870473689968,1.3203691538855695,0.2177
650,0.4830981293075156,1.3181088878137903,0.2169
651,0.4814571709878569,1.318500099981813,0.1723
652,0.4842468001312767,1.3169180044211335,0.2156
653,0.4817306640411333,1.3169459446607723,0.2153
654,0.4818400612624439,1.3174986330688998,0.2011
655,0.4826605404222733,1.3175941497697152,0.2477
656,0.4823323487583415,1.3153774142069703,0.2056
657,0.4832075265288261,1.316101918973256,0.2251
658,0.4830434306968603,1.3140664565303684,0.2155
659,0.4819494584837545,1.3162856670193306,0.173
660,0.4835357181927579,1.3149554132306722,0.2586
661,0.4824417459796521,1.3165726335913823,0.1908
662,0.4816759654304781,1.3185726861022071,0.2085
663,0.4826605404222733,1.3180024646562476,0.2016
664,0.4812383765452357,1.317452743686976,0.2231
665,0.4838639098566896,1.315091509133587,0.2052
666,0.482988732086205,1.3164168350832974,0.2586
667,0.4834263209714473,1.3167465939692369,0.2019
668,0.4840827042993108,1.3136989574387512,0.2218
669,0.4832075265288261,1.3142371000183084,0.2144
670,0.4834263209714473,1.3137972994166829,0.2205
671,0.482988732086205,1.3151667268958789,0.2218
672,0.4835904168034132,1.3133378405237652,0.2218
673,0.4828246362542391,1.314457423511447,0.1745
674,0.4839186084673449,1.313019433293845,0.21
675,0.4836998140247238,1.3133105685786286,0.1843
676,0.4834810195821026,1.3145986301686907,0.2252
677,0.4822776501476862,1.3166806742446244,0.2198
678,0.4838639098566896,1.3147654203444754,0.2024
679,0.4849578820697954,1.3133761358266325,0.2056
680,0.4841921015206213,1.313846388761435,0.2028
681,0.4861065528935565,1.3102113763060954,0.2189
682,0.482988732086205,1.3102219217181688,0.2205
683,0.4832622251394814,1.3141904229500168,0.1742
684,0.483754512635379,1.3128289794676702,0.2178
685,0.482058855705065,1.314256060385571,0.1851
686,0.4816759654304781,1.3155939294190966,0.2225
687,0.4838092112460344,1.3137964769495276,0.223
688,0.4832075265288261,1.311359576735034,0.245
689,0.4827152390329285,1.3149516955466334,0.2421
690,0.4845202931845531,1.31128565542104,0.2176
691,0.4844108959632425,1.312518594666913,0.2191
692,0.482222951537031,1.3141471597718248,0.1938
693,0.4834810195821026,1.313707774113988,0.2474
694,0.4825511432009627,1.3120672592852285,0.175
695,0.4841374029099661,1.310368038008894,0.2231
696,0.483371622360792,1.3107001637619573,0.2108
697,0.4850125806804507,1.310555508512074,0.2403
698,0.4839186084673449,1.3105249494239206,0.2194
699,0.4829340334755497,1.3101015800120936,0.2067
700,0.4852860737337272,1.3095540095700593,0.2264
701,0.4853407723443824,1.310321298395175,0.2122
702,0.4841374029099661,1.3105664232760237,0.1616
703,0.485450169565693,1.3099801696868736,0.1932
704,0.4831528279181709,1.3129433546320848,0.2246
705,0.4863253473361776,1.3096294961498858,0.1936
706,0.4840280056886555,1.3096519078223503,0.1907
707,0.4840280056886555,1.3109996477528116,0.2056
708,0.485450169565693,1.3096324585418109,0.2104
709,0.4844655945738978,1.3081892475937351,0.2474
710,0.4858330598402801,1.3061413391063412,0.22
711,0.4844108959632425,1.3092355670768288,0.2202
712,0.4834810195821026,1.3089664484215389,0.1913
713,0.4864894431681435,1.3089618983199358,0.2228
714,0.4834810195821026,1.3104359344741785,0.2196
715,0.4861612515042118,1.307519558417355,0.2113
716,0.4846296904058637,1.307023528706987,0.2237
717,0.4864894431681435,1.3080889370128188,0.2136
718,0.4845749917952084,1.309819695399478,0.209
719,0.4851219779017613,1.306811679793244,0.2102
720,0.4858877584509353,1.3064364126795114,0.2177
721,0.4847937862378295,1.3083783836101837,0.2016
722,0.4849031834591401,1.3077200448248296,0.228
723,0.4839733070780002,1.3083441585462108,0.2159
724,0.4826605404222733,1.3099091070484197,0.2003
725,0.4839186084673449,1.3093837268137851,0.2073
726,0.4861612515042118,1.3049840724333908,0.2206
727,0.4865988403894541,1.3049871846422196,0.2078
728,0.4855595667870036,1.3071475731910494,0.1994
729,0.4828246362542391,1.309594834337296,0.1798
730,0.4864894431681435,1.3047714327034003,0.2012
731,0.4858330598402801,1.3073771599019568,0.2632
732,0.4867082376107647,1.3060729785190346,0.2452
733,0.4842468001312767,1.3075730768156162,0.2563
734,0.4873099223279729,1.3055408301284075,0.2067
735,0.4848484848484848,1.3051330329239623,0.2003
736,0.4848484848484848,1.3048645945219226,0.187
737,0.485450169565693,1.3051855186836527,0.1896
738,0.484684389016519,1.303859586045904,0.2017
739,0.4865988403894541,1.3048587118349533,0.223
740,0.4866535390001094,1.3048171098012395,0.234
741,0.486215950114867,1.3059829824694058,0.2104
742,0.4858330598402801,1.3057078323535358,0.1903
743,0.4853954709550377,1.3047743615925722,0.2056
744,0.4859424570615906,1.303206235388804,0.2218
745,0.4884585931517339,1.3014325689479176,0.2485
746,0.4852313751230718,1.304894455294812,0.3048
747,0.4867082376107647,1.3058655352759916,0.2713
748,0.4873646209386281,1.3028153127607274,0.2167
749,0.487145826496007,1.3053562736605129,0.2603
750,0.4864347445574882,1.302954070678413,0.2513
751,0.4866535390001094,1.3058121294229847,0.2091
752,0.4850125806804507,1.302419450139337,0.2348
753,0.4857783612296247,1.3034152284178169,0.1947
754,0.487528716770594,1.3011980998856456,0.3609
755,0.4872005251066623,1.3006916058531686,0.266
756,0.4843561973525872,1.3055467574161612,0.2236
757,0.4847390876271742,1.3054315259818918,0.215
758,0.4862706487255224,1.3034297732943818,0.3595
759,0.4870911278853517,1.3032903507989262,0.2068
760,0.4862706487255224,1.3032637937313332,0.1829
761,0.4876381139919046,1.299289075319674,0.2033
762,0.4868723334427305,1.302477541161293,0.2214
763,0.4881851000984575,1.3018440267682636,0.1786
764,0.4868176348320752,1.3021988394927853,0.1896
765,0.4859971556722459,1.303843767921273,0.1955
766,0.4860518542829012,1.3038611524071948,0.2708
767,0.4873646209386281,1.3018197462446852,0.2023
768,0.4876381139919046,1.3001932957125184,0.1989
769,0.4876381139919046,1.301490244426191,0.2492
770,0.4860518542829012,1.2994262330994513,0.2068
771,0.4863253473361776,1.3017550835710114,0.2046
772,0.4868176348320752,1.3012333305538542,0.2337
773,0.4881304014878022,1.301164039427258,0.2309
774,0.4865988403894541,1.3012728765435717,0.262
775,0.4874740181599387,1.300146179678612,0.253
776,0.4883491959304233,1.2985133698309763,0.2044
777,0.4883491959304233,1.3006162817792994,0.294
778,0.4872552237173175,1.296398432859119,0.2019
779,0.4873646209386281,1.2989852293721045,0.2825
780,0.4873099223279729,1.2988544761736796,0.2097
781,0.4882397987091127,1.2981460959733204,0.2678
782,0.4884038945410786,1.2991944797033033,0.2397
783,0.4876381139919046,1.2988316331516403,0.2406
784,0.4872552237173175,1.2978053847127116,0.1864
785,0.4888414834263209,1.2971414155608494,0.2602
786,0.4873646209386281,1.2964876642139536,0.2435
787,0.4866535390001094,1.3013539615129697,0.3036
788,0.4886773875943551,1.2973936004850462,0.2863
789,0.4877475112132152,1.29779735289391,0.2413
790,0.4892790723115633,1.2967199797495204,0.201
791,0.4888414834263209,1.297132934382624,0.226
792,0.4876381139919046,1.2988618211404015,0.2102
793,0.4890602778689421,1.296759012595476,0.259
794,0.4873646209386281,1.3006633736740094,0.2362
795,0.4870911278853517,1.2988842227320456,0.2344
796,0.4881851000984575,1.2970227537263654,0.2595
797,0.4893337709222186,1.2963333990599704,0.2489
798,0.4863800459468329,1.296983436517806,0.2104
799,0.4888961820369762,1.2977478190801712,0.23
800,0.4888414834263209,1.2961861135896766,0.262
801,0.4897713598074609,1.2962096767709312,0.2135
802,0.4890602778689421,1.295409325175676,0.2697
803,0.4888414834263209,1.2954480359570202,0.2148
804,0.4886226889836998,1.2940059743789831,0.2317
805,0.4893337709222186,1.2958542143225265,0.2077
806,0.4891149764795974,1.294238144336025,0.2205
807,0.4881304014878022,1.297018238053438,0.2078
808,0.4883491959304233,1.2948418588323232,0.26
809,0.4881851000984575,1.2937072323912957,0.2182
810,0.489607263975495,1.292974844514613,0.2361
811,0.4881851000984575,1.2933633610477413,0.2039
812,0.4898807570287715,1.2941524599302965,0.1862
813,0.4880210042664916,1.2956572881531057,0.2281
814,0.4894978667541844,1.2928462493029715,0.2033
815,0.4908653320205667,1.2919775385027732,0.203
816,0.4881304014878022,1.2959567608242288,0.2914
817,0.4881851000984575,1.2961776200745092,0.1821
818,0.4899354556394267,1.293099340809838,0.1895
819,0.4905918389672902,1.2933789553207742,0.2182
820,0.4876381139919046,1.2939845634855232,0.2099
821,0.4901542500820479,1.2935101625604006,0.1996
822,0.4877475112132152,1.2936355296142148,0.2682
823,0.4886773875943551,1.294623911217753,0.213
824,0.489990154250082,1.293233479246923,0.2433
825,0.4893884695328738,1.293151816436543,0.3461
826,0.4907559347992561,1.2931030685616562,0.2119
827,0.4895525653648397,1.2924976699684292,0.2078
828,0.4917405097910513,1.2916253269038227,0.2886
829,0.4909200306312219,1.288942377137715,0.2971
830,0.4892790723115633,1.2928761294680735,0.2224
831,0.489607263975495,1.2916167220823118,0.2673
832,0.4915217153484301,1.2887014369319845,0.2142
833,0.4915764139590854,1.2905101842241753,0.2514
834,0.4907012361886008,1.2896029706752974,0.2891
835,0.491302920905809,1.2913485296236036,0.2405
836,0.4908106334099114,1.2895072046534888,0.1772
837,0.4900995514713926,1.2905023345774078,0.2068
838,0.4911388250738431,1.2904520857687554,0.194
839,0.4921234000656383,1.2899049170076449,0.2689
840,0.4904824417459796,1.291308129085465,0.2156
841,0.4904824417459796,1.2888298650863017,0.2402
842,0.4907012361886008,1.2904719519622998,0.3518
843,0.4923968931189147,1.2902578054039369,0.1935
844,0.4933267695000547,1.2888523917688006,0.2137
845,0.4897713598074609,1.2906193725390631,0.2915
846,0.4902636473033585,1.292981998102238,0.1825
847,0.4910841264631878,1.2895319795937157,0.2041
848,0.4928891806148124,1.2909928374942004,0.2684
849,0.4895525653648397,1.290413609454517,0.2568
850,0.4917952084017066,1.2879208862331604,0.296
851,0.4922874958976042,1.288198170144453,0.2081
852,0.4917405097910513,1.2881757906575837,0.2221
853,0.4924515917295701,1.2892149102829984,0.3224
854,0.4905371403566349,1.2892984713523188,0.3383
855,0.4921780986762936,1.2879158621373734,0.1904
856,0.4928344820041571,1.2882937791636755,0.2509
857,0.4888414834263209,1.289645711150554,0.1982
858,0.4920140028443278,1.289424798770567,0.1901
859,0.4911935236844984,1.2898057995107526,0.3045
860,0.4922874958976042,1.2870663339128483,0.2934
861,0.4927797833935018,1.2881722175087766,0.2225
862,0.4926156875615359,1.2872359897151138,0.2163
863,0.4931079750574335,1.2876413073637285,0.257
864,0.4921780986762936,1.2896366081956625,0.2349
865,0.4906465375779455,1.2863723854439066,0.301
866,0.4929438792254677,1.2877561481498991,0.1887
867,0.491685811180396,1.2871710960563247,0.2031
868,0.491685811180396,1.287811441894121,0.1969
869,0.4932720708893994,1.2870381651137517,0.2455
870,0.4910841264631878,1.286040868178563,0.224
871,0.4911388250738431,1.286734687722547,0.2259
872,0.4914123181271195,1.2892641494055308,0.2236
873,0.4915217153484301,1.2898123952495022,0.2313
874,0.4907559347992561,1.2869814524255687,0.2426
875,0.4947489333770922,1.2852176886238138,0.2349
876,0.4919593042336724,1.2857741096872377,0.2071
877,0.4897713598074609,1.2872006955364317,0.2604
878,0.4931079750574335,1.2830494462550437,0.241
879,0.4932720708893994,1.28458420731622,0.2284
880,0.4921780986762936,1.2838893888320355,0.2103
881,0.4909200306312219,1.2865315749026822,0.2946
882,0.4947489333770922,1.2831555049381065,0.2768
883,0.4933267695000547,1.2857148275504735,0.2877
884,0.4936002625533311,1.2847770763400763,0.1888
885,0.4935455639426758,1.2827089323724676,0.2165
886,0.4926156875615359,1.2841042290890898,0.2678
887,0.4917405097910513,1.285668082837659,0.2185
888,0.4933267695000547,1.2844711580600954,0.2326
889,0.493764358385297,1.28529465905348,0.1646
890,0.4951318236516792,1.280947693861909,0.2316
891,0.4953506180943004,1.2829975015863315,0.2293
892,0.4926156875615359,1.2820808183910837,0.299
893,0.4905918389672902,1.283800857957298,0.2506
894,0.4943113444918499,1.281717678608825,0.2189
895,0.490373044524669,1.286715098471183,0.2132
896,0.4910294278525325,1.2867143753124997,0.2201
897,0.4942019472705393,1.2831329453136242,0.2193
898,0.4945848375451263,1.2801683134250703,0.2557
899,0.4930532764467782,1.2842521772331437,0.2306
900,0.4948036319877475,1.2816149425277068,0.2147
901,0.4917952084017066,1.2832581872896245,0.1968
902,0.4947489333770922,1.2804215010714053,0.2071
903,0.4929438792254677,1.2834437543956447,0.2847
904,0.4943113444918499,1.280390086965349,0.2644
905,0.4924515917295701,1.2847975242087049,0.2633
906,0.4940925500492287,1.2840609858769216,0.2929
907,0.49338146811071,1.2812018464631685,0.2126
908,0.4914670167377749,1.285299248043837,0.1867
909,0.4923421945082595,1.281306082343471,0.262
910,0.4908653320205667,1.2812221994181976,0.2479
911,0.4949677278197134,1.2801763162403212,0.1979
912,0.4942019472705393,1.2805100803158238,0.2317
913,0.4939831528279181,1.28039829407045,0.2114
914,0.4944207417131604,1.2807274558927308,0.1674
915,0.4934908653320206,1.2813791501914604,0.2453
916,0.4938737556066075,1.2818106448489954,0.173
917,0.4964992889180615,1.2795988913503626,0.2472
918,0.4940378514385735,1.2804643634293902,0.2314
919,0.4953506180943004,1.2786766912076186,0.2921
920,0.4946395361557816,1.281946531180388,0.2121
921,0.4947489333770922,1.279151663700922,0.308
922,0.4950224264303686,1.2816568148134837,0.2305
923,0.4954600153156109,1.2790049900047211,0.2061
924,0.4943660431025052,1.278613044701524,0.2204
925,0.4922874958976042,1.2830577159446956,0.1898
926,0.4936002625533311,1.2798719521933477,0.2388
927,0.4942566458811946,1.2789570301813549,0.1826
928,0.4949677278197134,1.27528854093801,0.1944
929,0.4952959194836451,1.2776755734588578,0.2518
930,0.4963898916967509,1.2755154472200214,0.2411
931,0.4934908653320206,1.2802785682333937,0.2252
932,0.4951318236516792,1.2789432514471528,0.2483
933,0.4979761514057543,1.275832468826157,0.2234
934,0.4950771250410239,1.2765146588199363,0.2613
935,0.4961163986434744,1.2773871620170083,0.1944
936,0.4938737556066075,1.2768921907536768,0.2676
937,0.4962804944754403,1.277838104664008,0.2088
938,0.4949130292090581,1.276144760010501,0.2691
939,0.4950771250410239,1.277939701312455,0.2937
940,0.4957335083688874,1.275587744309075,0.2401
941,0.4961710972541297,1.27592569579834,0.2585
942,0.4953506180943004,1.274492600803732,0.208
943,0.4954053167049557,1.2747750620314595,0.2458
944,0.4939831528279181,1.2788048838254542,0.2195
945,0.4969368778033038,1.273534504645581,0.2737
946,0.4949130292090581,1.2762164889742411,0.2591
947,0.496225795864785,1.273286386973852,0.2185
948,0.4948583305984028,1.2767285827134478,0.3254
949,0.4948583305984028,1.2769905545364362,0.2507
950,0.4954600153156109,1.2733609687837308,0.2614
951,0.4944207417131604,1.2772978307016438,0.288
952,0.4963898916967509,1.2772543010402857,0.2286
953,0.4957882069795427,1.2754345815378132,0.2699
954,0.4946942347664369,1.2777987668373667,0.2189
955,0.4952412208729898,1.2763901226709111,0.2638
956,0.496225795864785,1.2732409587927296,0.2871
957,0.4981402472377201,1.2723940171398358,0.2156
958,0.4973744666885461,1.2729563298625506,0.21
959,0.4967180833606826,1.2733868107781632,0.2828
960,0.4970462750246143,1.2742220730636016,0.231
961,0.4957335083688874,1.2729749460865092,0.2337
962,0.4964445903074062,1.27406301215159,0.1784
963,0.4969915764139591,1.2717830370323049,0.232
964,0.4944754403238158,1.275719903162514,0.2366
965,0.4955694125369215,1.2754027780486514,0.2005
966,0.4971556722459249,1.2734045708757198,0.2318
967,0.4988513291762389,1.2719211069242058,0.2656
968,0.4950771250410239,1.2730145096296346,0.223
969,0.4981949458483754,1.2713390857538789,0.2866
970,0.4972650694672355,1.2718390689455903,0.1644
971,0.4973744666885461,1.2715688051716816,0.2693
972,0.4968274805819932,1.27289324466124,0.3182
973,0.4966633847500273,1.272184809244588,0.2864
974,0.4993983152827918,1.2720181709722935,0.2468
975,0.4969915764139591,1.270550924178978,0.2256
976,0.4978667541844437,1.2703122443070938,0.2122
977,0.4973744666885461,1.27183872887113,0.3134
978,0.4964445903074062,1.2727655557584037,0.3193
979,0.4977026583524778,1.2692830378059068,0.2509
980,0.4973744666885461,1.271034668603281,0.2233
981,0.4973197680778908,1.270372126220079,0.2165
982,0.4974291652992014,1.2695650351985177,0.2411
983,0.4962804944754403,1.2731463549473838,0.2456
984,0.4974291652992014,1.2709458899203256,0.2089
985,0.4993436166721365,1.269292463307933,0.2388
986,0.498687233344273,1.2707228962356054,0.2311
987,0.4963351930860956,1.270510754756366,0.2473
988,0.4982496444590307,1.2664656399272096,0.2914
989,0.4987419319549283,1.268722623681203,0.2753
990,0.4986325347336178,1.2671653704966148,0.3267
991,0.4988513291762389,1.2678139150801249,0.267
992,0.498687233344273,1.2673959208974537,0.249
993,0.4972650694672355,1.2667326470092224,0.3376
994,0.4963898916967509,1.269687426284554,0.2166
995,0.4975932611311672,1.2702700809294722,0.2446
996,0.4977573569631331,1.2701348878012069,0.2796
997,0.4981402472377201,1.2694096719262742,0.276
998,0.5001640958319659,1.2675295034548788,0.2952
999,0.4985231375123072,1.2685444037849851,0.2555
