epoch,accuracy,loss,f1
572,0.998687233344273,0.0046841367625189,0.988
573,0.99907012361886,0.0039497852430023,1.0
574,0.9985778361229624,0.0051451097187771,1.0
575,0.9984137402909966,0.0049562454464079,0.9942
576,0.9990154250082048,0.0044394664989887,1.0
577,0.9986325347336178,0.004856373701408,0.9818
578,0.998687233344273,0.0053917551087149,1.0
579,0.998304343069686,0.0058124727019244,1.0
580,0.9984137402909966,0.0050343643864149,0.9761
581,0.9985231375123071,0.0050207155914267,1.0
582,0.9981949458483754,0.0058503322454758,1.0
583,0.9985231375123071,0.0051616838785434,1.0
584,0.9985778361229624,0.0040157038616374,0.9838
585,0.99907012361886,0.0039377994927072,1.0
586,0.9984137402909966,0.0048125933238558,1.0
587,0.9985231375123071,0.0044633959369694,1.0
588,0.9987966305655837,0.0046755708374799,1.0
589,0.998304343069686,0.0057841795337703,1.0
590,0.9989060277868942,0.0042109772093906,0.9914
591,0.9991795208401708,0.0040533352559095,1.0
592,0.9987966305655837,0.0043653294408119,1.0
593,0.9985778361229624,0.0047754417489214,1.0
594,0.9991795208401708,0.003777204462157,1.0
595,0.9987966305655837,0.0043879466840646,0.9801
596,0.9985778361229624,0.0047051494194508,1.0
597,0.998851329176239,0.0040965856070968,1.0
598,0.9991248222295154,0.0034580443665181,1.0
599,0.9991795208401708,0.003835635828525,1.0
600,0.9981949458483754,0.0051951083246043,1.0
601,0.9990154250082048,0.0039617138244341,1.0
602,0.9989060277868942,0.0044544070999927,1.0
603,0.9986325347336178,0.0039664532285957,1.0
604,0.99907012361886,0.0032857944399023,1.0
605,0.9987419319549284,0.0037724690435613,0.9777
606,0.999234219450826,0.0036817153653169,1.0
607,0.9995077125041024,0.0029748738203888,0.9898
608,0.9991248222295154,0.0038157373267071,1.0
609,0.998851329176239,0.0041068848486373,1.0
610,0.99907012361886,0.0033486122151602,1.0
611,0.9990154250082048,0.0038680755887325,0.984
612,0.9986325347336178,0.0041682001191276,0.9854
613,0.9991248222295154,0.0032943605978994,1.0
614,0.9985778361229624,0.0040991828855817,1.0
615,0.998851329176239,0.0045237444000947,1.0
616,0.9987966305655837,0.0039105282270738,1.0
617,0.9991795208401708,0.003116375801109,1.0
618,0.9987966305655837,0.0034971817913846,0.9841
619,0.9987966305655837,0.0033415804278138,1.0
620,0.998851329176239,0.0038682898017886,1.0
621,0.9991248222295154,0.0039677960541803,1.0
622,0.9989607263975496,0.0039706244678715,1.0
623,0.998687233344273,0.0041970328731898,1.0
624,0.9990154250082048,0.0038503849523178,1.0
625,0.9995077125041024,0.0033113935287031,1.0
626,0.9990154250082048,0.0039207566489433,1.0
627,0.9991248222295154,0.0035624942366233,1.0
628,0.9989607263975496,0.0041400084679359,1.0
629,0.998687233344273,0.004198080461011,1.0
630,0.9373153921890384,0.194273138498467,0.9176
631,0.9663603544469972,0.0931897136241037,0.9928
632,0.9785581446231266,0.0573470971674727,0.9564
633,0.9824964445903074,0.0481858771743052,0.9715
634,0.984684389016519,0.0443047661888118,0.9279
635,0.982988732086205,0.0475239425888632,0.9854
636,0.982605841811618,0.0476105180861909,0.9867
637,0.9857783612296248,0.0412453975087931,0.984
638,0.9841921015206214,0.0428983960689881,0.9769
639,0.9847390876271742,0.0455160202757428,0.9718
640,0.9834810195821028,0.0483705421675152,0.9449
641,0.9869270320533858,0.0374240346102944,0.971
642,0.9877475112132152,0.0367162621571607,0.9643
643,0.9862706487255224,0.0392974407799577,0.9852
644,0.9868176348320752,0.0392063596915421,0.9845
645,0.9863800459468328,0.0391441897289743,0.9623
646,0.9836998140247236,0.047657969999582,0.9861
647,0.986598840389454,0.0418965007442263,1.0
648,0.9886773875943552,0.0321187537271798,1.0
649,0.98676293622142,0.0382283601863824,1.0
650,0.9870911278853516,0.0370901115878498,0.9564
651,0.9887867848156656,0.0328843283223797,0.9821
652,0.9849031834591402,0.0425129116395362,1.0
653,0.9864894431681436,0.0361036692365242,0.9748
654,0.9868176348320752,0.0356515588594614,1.0
655,0.9816212668198228,0.0544302985406315,0.9746
656,0.9847390876271742,0.0435268538403421,0.9479
657,0.9879116070451812,0.0350637427835714,1.0
658,0.9887320862050104,0.0351413806641392,0.9868
659,0.9883491959304234,0.0341368324175589,0.9925
660,0.9885679903730444,0.0325041888298004,1.0
661,0.9895525653648396,0.028641629347154,1.0
662,0.9900995514713926,0.0293185886212843,0.987
663,0.9862706487255224,0.0379278253975425,0.9797
664,0.985997155672246,0.0388039688165783,0.9939
665,0.9886226889836998,0.0316656276813114,0.9831
666,0.9881304014878022,0.0360720019965643,0.9735
667,0.9848484848484848,0.0418701602184541,0.9478
668,0.9834263209714472,0.0468841812458957,0.9919
669,0.9867082376107646,0.036731395258735,0.9874
670,0.9880210042664916,0.0340120650089428,0.9616
671,0.9889508806476316,0.0325065123088663,0.9861
672,0.9894431681435292,0.0314044833518283,0.9772
673,0.9889508806476316,0.0329627592987499,1.0
674,0.9898807570287714,0.0293796927591843,0.9915
675,0.9863253473361776,0.0379034765760584,1.0
676,0.9894431681435292,0.0306228601448413,1.0
677,0.9885132917623892,0.0324435484616075,1.0
678,0.9892790723115632,0.0292507868897735,1.0
679,0.9888961820369764,0.03339985919797,1.0
680,0.98769281260256,0.0331038637678695,0.988
681,0.9876381139919046,0.033465536084271,0.9827
682,0.9872552237173176,0.034299997930101,0.9829
683,0.9878569084345258,0.0364258265284359,0.9793
684,0.9870364292746964,0.038591041413566,0.9921
685,0.9881304014878022,0.0341558356244374,0.9939
686,0.9880210042664916,0.0342275999708961,0.9913
687,0.9888961820369764,0.0317180853912898,0.9777
688,0.989060277868942,0.0320658896761494,0.9893
689,0.9891696750902528,0.0312612553447739,0.9928
690,0.9881851000984576,0.034016295412498,0.9938
691,0.9898260584181162,0.0306579916438536,0.9792
692,0.9906465375779456,0.0274584972573805,0.9894
693,0.9893884695328738,0.030491505954005,0.9739
694,0.9878569084345258,0.0354230803667126,1.0
695,0.9895525653648396,0.030728006849758,0.9701
696,0.9891696750902528,0.0316158353569903,1.0
697,0.990755934799256,0.0272082072859345,1.0
698,0.9886226889836998,0.031820401502065,0.9668
699,0.9888414834263208,0.0327446315824307,0.9939
700,0.9885132917623892,0.0325009361518321,0.9805
701,0.9914123181271196,0.0260447536593841,1.0
702,0.9909747292418772,0.0264482157550016,0.9802
703,0.9865441417787988,0.0383473424317971,1.0
704,0.9897713598074608,0.0330165524975878,0.9279
705,0.9883491959304234,0.0308061648555937,0.9927
706,0.9898807570287714,0.0288152079998683,0.9803
707,0.9881851000984576,0.0336809948397688,0.9681
708,0.9881304014878022,0.0332724900178374,0.949
709,0.989060277868942,0.0300344656604754,0.9898
710,0.991302920905809,0.0256883569046269,0.9803
711,0.9892790723115632,0.0302969818735512,1.0
712,0.9914670167377748,0.0267499297638845,0.9768
713,0.9882397987091128,0.0336633530041834,0.9654
714,0.989060277868942,0.03059903517417,1.0
715,0.989224373700908,0.0306264260418435,0.985
716,0.991685811180396,0.0239300338043815,0.9833
717,0.9925062903402252,0.022737939177659,0.9624
718,0.9859424570615908,0.0373499109528444,0.9577
719,0.9903730445246692,0.0278542905178064,1.0
720,0.984684389016519,0.0433713107960462,0.9794
721,0.989060277868942,0.0315050282340344,1.0
722,0.991849907012362,0.0242991524424207,1.0
723,0.9922874958976042,0.0233644478079292,0.977
724,0.99245159172957,0.0235200119128915,1.0
725,0.991302920905809,0.025765174534834,0.9867
726,0.9905918389672902,0.0273562511703258,0.9842
727,0.9892790723115632,0.03179530397721,0.9768
728,0.99152171534843,0.0249162176584205,0.9917
729,0.9888414834263208,0.0316052201859422,0.9745
730,0.990154250082048,0.0280229855268075,1.0
731,0.9905918389672902,0.0274991105042561,0.9321
732,0.9900995514713926,0.028747222065875,0.9913
733,0.991849907012362,0.0245961036254769,0.9731
734,0.9897713598074608,0.0282395825661313,0.9925
735,0.9891149764795976,0.0312955953497038,0.9714
736,0.993217372278744,0.0199717710745423,1.0
737,0.9928344820041572,0.0229958965308689,0.9892
738,0.9904277431353244,0.0286969288433953,1.0
739,0.9917405097910512,0.0246217051852474,1.0
740,0.9893337709222184,0.0285716473603063,0.9689
741,0.9917952084017068,0.0242457356584722,0.988
742,0.991084126463188,0.0259853917459418,0.9882
743,0.9911388250738432,0.0262530288335961,0.9756
744,0.9898260584181162,0.0308880704979678,0.984
745,0.9931079750574336,0.0214298863452754,1.0
746,0.9921234000656384,0.0255676626320816,1.0
747,0.991084126463188,0.0257668443480191,0.9859
748,0.9923968931189148,0.0236484955277686,1.0
749,0.9892790723115632,0.0309002075879011,0.9934
750,0.9908106334099114,0.027950198666307,1.0
751,0.991084126463188,0.0250868656013449,1.0
752,0.9914123181271196,0.0263617773419177,0.9859
753,0.990537140356635,0.0278227091481108,0.9777
754,0.991849907012362,0.0232114637807091,0.9882
755,0.991084126463188,0.0266910237313015,1.0
756,0.990920030631222,0.025941690402027,1.0
757,0.9911388250738432,0.0264371875100943,1.0
758,0.9898807570287714,0.0285656401322486,1.0
759,0.9910294278525326,0.0263113092915154,0.9819
760,0.9923968931189148,0.0234389437848844,1.0
761,0.9919593042336724,0.0228379705199272,0.9552
762,0.990154250082048,0.0293977891920549,0.9847
763,0.99152171534843,0.0253134661511739,0.9722
764,0.9900995514713926,0.0284007302190044,0.9481
765,0.9917952084017068,0.0243073745154679,1.0
766,0.9907012361886008,0.0271758567796547,0.9773
767,0.9903730445246692,0.0261390736158874,0.9896
768,0.99245159172957,0.0218244132164736,0.9825
769,0.9929438792254676,0.0206418077281799,0.9833
770,0.9914123181271196,0.0231287219494291,0.9884
771,0.990537140356635,0.0248894178224084,1.0
772,0.992998577836123,0.0220604418539437,0.988
773,0.9922874958976042,0.0225777061678633,1.0
774,0.9921780986762936,0.022567915081686,0.9939
775,0.9915764139590856,0.0236392812104462,1.0
776,0.9927250847828464,0.0230122019037866,0.9934
777,0.9917952084017068,0.0236179119905383,1.0
778,0.9933267695000548,0.0196219670479615,0.9888
779,0.9931626736680887,0.0193879112247538,0.971
780,0.9934908653320206,0.0192923558540312,0.9782
781,0.989060277868942,0.0312952792298003,1.0
782,0.9909747292418772,0.027106496537329,0.9929
783,0.9919046056230172,0.0237158274706161,0.9791
784,0.9923421945082594,0.0223497005839529,1.0
785,0.9909747292418772,0.027709465639401,1.0
786,0.9921780986762936,0.0234841520387808,1.0
787,0.9921234000656384,0.0226278593674051,1.0
788,0.9925609889508806,0.0227434416759517,0.969
789,0.9928891806148124,0.0201644156208758,1.0
790,0.993545563942676,0.0206165624026055,1.0
791,0.9931626736680887,0.0198329240326178,0.9895
792,0.9942019472705392,0.0172839763005483,0.9831
793,0.9944207417131604,0.0181916110146659,0.9841
794,0.993764358385297,0.0188851374559701,1.0
795,0.9916311125697408,0.0240017937971288,0.9853
796,0.99152171534843,0.0248808084092867,1.0
797,0.9906465375779456,0.0262522808846769,0.9927
798,0.99338146811071,0.0191446655276971,0.9913
799,0.9929438792254676,0.0187473420723404,1.0
800,0.9944207417131604,0.0186351299976255,0.9934
801,0.9925609889508806,0.0203360276672279,0.9841
802,0.9932720708893994,0.02075702034955,0.9722
803,0.9919046056230172,0.0235221529493189,0.9887
804,0.994147248659884,0.0176977631115845,0.9797
805,0.9937096597746418,0.0208175072185565,1.0
806,0.9934361667213653,0.0192973599003516,1.0
807,0.9927250847828464,0.0220937425879536,0.9895
808,0.9930532764467782,0.0199915526766717,0.9938
809,0.99245159172957,0.0203989505850959,0.9795
810,0.99338146811071,0.0205803450946644,1.0
811,0.99431134449185,0.0167218318027494,1.0
812,0.9923421945082594,0.0216115591787767,0.9682
813,0.9926703861721912,0.0213786517475205,0.9848
814,0.9937096597746418,0.0176116315088208,0.9694
815,0.9939831528279182,0.0187942631096022,1.0
816,0.9937096597746418,0.0171580139917221,0.9934
817,0.9934908653320206,0.0180453551510757,0.9831
818,0.9934908653320206,0.0220184161555694,0.9782
819,0.993764358385297,0.0195777541029122,0.9937
820,0.9921234000656384,0.0213558807900423,1.0
821,0.989990154250082,0.0268631831056837,0.9854
822,0.9947489333770922,0.0165084185239691,1.0
823,0.9958976042008532,0.0136323411869101,1.0
824,0.9947489333770922,0.0150011979469766,0.9461
825,0.9923421945082594,0.0209709297423044,0.9698
826,0.993764358385297,0.016931642926561,1.0
827,0.9928891806148124,0.0196451230481806,0.9868
828,0.993545563942676,0.0198496838868766,0.9844
829,0.993764358385297,0.0161809468338873,0.9742
830,0.9938737556066076,0.0198535298703047,0.9729
831,0.99431134449185,0.0154372531336468,1.0
832,0.9951318236516792,0.0146159683057206,0.9936
833,0.995460015315611,0.0136785161916927,0.9867
834,0.9945301389344712,0.0178994473210557,1.0
835,0.9936002625533312,0.0173766196219108,0.9669
836,0.995460015315611,0.014008423283137,0.9736
837,0.99245159172957,0.0209050248517115,1.0
838,0.9934908653320206,0.0200003579345724,0.9833
839,0.9936549611639864,0.0196915951074221,1.0
840,0.99338146811071,0.0188553006196806,1.0
841,0.9939284542172628,0.018900292039043,0.9859
842,0.9921234000656384,0.0229089419676019,1.0
843,0.9950224264303686,0.015979427545791,1.0
844,0.9955147139262662,0.0137946566045382,1.0
845,0.9963898916967509,0.0123290239523873,1.0
846,0.9946395361557816,0.0143898259063848,0.9782
847,0.9939831528279182,0.0169798869375959,0.9885
848,0.9939831528279182,0.0178310220493412,1.0
849,0.991084126463188,0.0248484987404473,1.0
850,0.9943660431025052,0.0157044399467546,1.0
851,0.9961710972541298,0.0121152377537115,0.994
852,0.995077125041024,0.0148675511410801,1.0
853,0.9950224264303686,0.0146158767284183,1.0
854,0.9961710972541298,0.0119463229653184,0.9784
855,0.9955694125369215,0.0126362905102297,1.0
856,0.9946395361557816,0.0148151436085124,1.0
857,0.9958976042008532,0.0131540398945618,1.0
858,0.9930532764467782,0.0191558946472995,1.0
859,0.9936002625533312,0.0174715297724352,1.0
860,0.9963351930860956,0.011625619956429,1.0
861,0.9944754403238156,0.0163787862920403,1.0
862,0.9938190569959524,0.0160509216550363,0.9716
863,0.9930532764467782,0.0213241670402955,0.9946
864,0.991849907012362,0.0205316359433775,1.0
865,0.994913029209058,0.0160104323179752,0.9937
866,0.9947489333770922,0.0152437549028184,0.9925
867,0.9963351930860956,0.0116801192672627,1.0
868,0.9949677278197134,0.0140768287862537,0.9837
869,0.9938190569959524,0.0168411190049832,1.0
870,0.9944754403238156,0.0163929609125845,1.0
871,0.9951865222623344,0.0146476833957527,0.9905
872,0.9951318236516792,0.0139869811626071,0.9874
873,0.9947489333770922,0.0149016211615711,1.0
874,0.996007001422164,0.0112082520134061,1.0
875,0.996225795864785,0.0121386140057593,0.988
876,0.9964992889180616,0.010390065750856,1.0
877,0.9948583305984028,0.0148796533066206,1.0
878,0.9949677278197134,0.0144245601461411,0.9893
879,0.9951318236516792,0.01422726097938,1.0
880,0.996007001422164,0.0127809071014132,1.0
881,0.9967180833606828,0.0096081904028768,1.0
882,0.9949677278197134,0.0152379190254809,0.9882
883,0.9949677278197134,0.014200314550994,1.0
884,0.9942019472705392,0.0163994797877009,1.0
885,0.994147248659884,0.0181487890988113,1.0
886,0.9962804944754404,0.011164814601556,1.0
887,0.9957335083688874,0.0120501653326435,1.0
888,0.996007001422164,0.0120253732992029,1.0
889,0.996007001422164,0.0121933349817324,1.0
890,0.995842905590198,0.012655720927743,0.9869
891,0.9971009736352696,0.0101714994759997,0.9924
892,0.995842905590198,0.0132305949260105,1.0
893,0.9950224264303686,0.0160080413495557,0.9861
894,0.9957882069795428,0.0132007767097538,1.0
895,0.9957335083688874,0.0126767885818659,1.0
896,0.996608686139372,0.0100565714741849,0.9867
897,0.9971009736352696,0.0098440850489222,1.0
898,0.9968821791926484,0.0085497565773095,0.9829
899,0.9964992889180616,0.0106338317094505,1.0
900,0.9957335083688874,0.0120031502710779,0.9923
901,0.9953506180943004,0.0126757594464463,1.0
902,0.996007001422164,0.0112784831640907,0.987
903,0.9945848375451264,0.0152582814852781,0.9666
904,0.9955694125369215,0.0117024801293107,0.9896
905,0.9942019472705392,0.016102061789418,0.9522
906,0.995460015315611,0.0142265357378291,0.9925
907,0.9966633847500274,0.0103248664501028,0.9923
908,0.9963898916967509,0.0113232701540471,1.0
909,0.995678809758232,0.0115216477834857,1.0
910,0.9955147139262662,0.0134261414406289,1.0
911,0.996225795864785,0.0119310987921945,0.9564
912,0.9968274805819932,0.0093167828212163,0.9914
913,0.9970462750246144,0.0086044707841284,1.0
914,0.9968821791926484,0.0098877391841508,1.0
915,0.9966633847500274,0.0096066298600852,0.9919
916,0.9967180833606828,0.0101687168630553,1.0
917,0.9964992889180616,0.0103523745711458,0.9792
918,0.9961163986434745,0.0117865672622138,1.0
919,0.9959523028115086,0.0111665242905739,0.9662
920,0.9963351930860956,0.0102635132520331,0.978
921,0.9966633847500274,0.0097224847784967,1.0
922,0.996772781971338,0.0096324464218003,1.0
923,0.9969915764139592,0.0097703804223164,1.0
924,0.9954053167049556,0.0144176557939265,0.988
925,0.9961163986434745,0.0118253692731424,1.0
926,0.996772781971338,0.0102613972152134,0.9941
927,0.9964992889180616,0.0115306501660588,1.0
928,0.9975932611311672,0.0079520005791256,1.0
929,0.997374466688546,0.00776220792229,1.0
930,0.9980855486270648,0.0063247397627989,1.0
931,0.9969915764139592,0.008796021089503,0.9878
932,0.9966633847500274,0.0114083922348004,0.9919
933,0.9963898916967509,0.0111478444935847,0.9829
934,0.9963351930860956,0.0114115110216744,0.9798
935,0.995842905590198,0.0119777054204671,0.9846
936,0.9966633847500274,0.0112534473278815,1.0
937,0.9971009736352696,0.0092874114557419,1.0
938,0.9970462750246144,0.0091419318239957,0.9643
939,0.9948036319877476,0.0153434126754635,1.0
940,0.9961710972541298,0.0111237733428544,0.9936
941,0.9968274805819932,0.0093349290829904,1.0
942,0.9963351930860956,0.0104283569986851,0.9911
943,0.995842905590198,0.012876009846359,1.0
944,0.9956241111475768,0.0129522805100845,0.9748
945,0.9969368778033038,0.0101152586637289,1.0
946,0.9968274805819932,0.00971029048604,0.984
947,0.9970462750246144,0.0093346505461326,1.0
948,0.9968821791926484,0.0093642683588062,0.9913
949,0.9978667541844436,0.0064702586815515,1.0
950,0.9974291652992014,0.0076478020634558,1.0
951,0.9974291652992014,0.0082578176679059,1.0
952,0.9964445903074062,0.0102560109928906,1.0
953,0.9972103708565804,0.0091728733734014,1.0
954,0.9974838639098568,0.0081776378994377,1.0
955,0.9973197680778908,0.0089870509173455,1.0
956,0.9977026583524778,0.0065829025313727,1.0
957,0.9959523028115086,0.0116259237983558,1.0
958,0.9972103708565804,0.0085432082747278,1.0
959,0.9970462750246144,0.0082247461730741,1.0
960,0.9975932611311672,0.0074570350538046,1.0
961,0.9964992889180616,0.0111042508765192,1.0
962,0.9972650694672356,0.0080050131589264,1.0
963,0.9974291652992014,0.0076182892858663,1.0
964,0.996225795864785,0.0100079639807152,1.0
965,0.9974838639098568,0.0076586708458747,1.0
966,0.9977026583524778,0.0069007775425351,1.0
967,0.9972103708565804,0.008263270149319,1.0
968,0.9968821791926484,0.0087443080415608,1.0
969,0.9977026583524778,0.0067943197869342,0.9744
970,0.9970462750246144,0.0095850642402064,1.0
971,0.9978120555737884,0.0075662313138695,1.0
972,0.9964992889180616,0.0092827526123202,0.9901
973,0.9977026583524778,0.0059896977361843,1.0
974,0.9971556722459248,0.0087356432424074,1.0
975,0.997538562520512,0.007559840002972,0.9882
976,0.997921452795099,0.0066166815514983,1.0
977,0.9976479597418224,0.0070347760761027,1.0
978,0.9978667541844436,0.0069190434927978,1.0
979,0.9977573569631332,0.007123251369,1.0
980,0.997374466688546,0.0089331564621647,1.0
981,0.9977026583524778,0.0071527690018127,0.9908
982,0.9974838639098568,0.0081556398112205,0.984
983,0.9972650694672356,0.0078642956870859,1.0
984,0.9977573569631332,0.0063667974008968,1.0
985,0.9972103708565804,0.008857437873135,0.9908
986,0.9977573569631332,0.006776705439119,1.0
987,0.9985778361229624,0.0054178254383457,1.0
988,0.9983590416803412,0.0054214783906231,1.0
989,0.9977573569631332,0.0067481368648909,1.0
990,0.9978667541844436,0.0068725563206545,1.0
991,0.9978667541844436,0.0072698163546352,1.0
992,0.9976479597418224,0.0068485885135158,0.9855
993,0.9977026583524778,0.0063529381445053,1.0
994,0.9969368778033038,0.0092464957069191,0.9943
995,0.9969368778033038,0.0087975938994716,1.0
996,0.9976479597418224,0.0072312107722431,1.0
997,0.9972650694672356,0.0083662617763451,1.0
998,0.998468438901652,0.0062962149041289,1.0
999,0.9980855486270648,0.0062456995504727,1.0
