,accuracy,loss,f1
351,0.44617656711519527,1.3840479669757673,"tensor(0.1665, device='cuda:0')"
352,0.44776282682419866,1.3857659798406066,"tensor(0.1771, device='cuda:0')"
353,0.4477081282135434,1.384050773512729,"tensor(0.1742, device='cuda:0')"
354,0.44737993654961167,1.3839905065854285,"tensor(0.1698, device='cuda:0')"
355,0.4464500601684717,1.3856838533776865,"tensor(0.1690, device='cuda:0')"
356,0.44776282682419866,1.3858318223876043,"tensor(0.1750, device='cuda:0')"
357,0.44683295044305876,1.382873274685061,"tensor(0.1805, device='cuda:0')"
358,0.4471064434963352,1.385529277870058,"tensor(0.2040, device='cuda:0')"
359,0.4481457170987857,1.3843748206161668,"tensor(0.1491, device='cuda:0')"
360,0.4492943879225468,1.382843146372671,"tensor(0.1941, device='cuda:0')"
361,0.4469970462750246,1.3839876811387777,"tensor(0.2349, device='cuda:0')"
362,0.4487474018159939,1.3825267179178442,"tensor(0.1736, device='cuda:0')"
363,0.4480363198774751,1.3821524968881234,"tensor(0.1680, device='cuda:0')"
364,0.4485286073733727,1.3824653393485955,"tensor(0.1770, device='cuda:0')"
365,0.4469423476643693,1.3827573556032005,"tensor(0.2606, device='cuda:0')"
366,0.4485286073733727,1.3815140329034827,"tensor(0.1824, device='cuda:0')"
367,0.4479269226561645,1.3832427158800156,"tensor(0.1850, device='cuda:0')"
368,0.44639536155781645,1.3817071469447477,"tensor(0.1984, device='cuda:0')"
369,0.4470517448856799,1.381893522368259,"tensor(0.2149, device='cuda:0')"
370,0.44885679903730447,1.3839026761386237,"tensor(0.1842, device='cuda:0')"
371,0.44776282682419866,1.3820440395827003,"tensor(0.2278, device='cuda:0')"
372,0.44934908653320205,1.3813386883363723,"tensor(0.1930, device='cuda:0')"
373,0.44737993654961167,1.3814972138172714,"tensor(0.2089, device='cuda:0')"
374,0.44787222404550925,1.3809730895902823,"tensor(0.2235, device='cuda:0')"
375,0.4485286073733727,1.380273459620424,"tensor(0.1449, device='cuda:0')"
376,0.44967727819713377,1.3819138257277375,"tensor(0.1807, device='cuda:0')"
377,0.44841921015206215,1.378250983921786,"tensor(0.1411, device='cuda:0')"
378,0.44956788097582323,1.3801385705599625,"tensor(0.2548, device='cuda:0')"
379,0.44787222404550925,1.38056148673914,"tensor(0.2079, device='cuda:0')"
380,0.4481457170987857,1.38000838737782,"tensor(0.2659, device='cuda:0')"
381,0.44880210042664914,1.3782632800972237,"tensor(0.2122, device='cuda:0')"
382,0.4472705393283011,1.3801276702325826,"tensor(0.1704, device='cuda:0')"
383,0.4481457170987857,1.3799478414999997,"tensor(0.2075, device='cuda:0')"
384,0.44956788097582323,1.3788719838954808,"tensor(0.1810, device='cuda:0')"
385,0.44891149764795973,1.3803804494296288,"tensor(0.2221, device='cuda:0')"
386,0.44923968931189145,1.3794450841786212,"tensor(0.1782, device='cuda:0')"
387,0.446504758779127,1.378367086245056,"tensor(0.1693, device='cuda:0')"
388,0.44830981293075156,1.3785860349777008,"tensor(0.1679, device='cuda:0')"
389,0.44836451154140683,1.376627236275401,"tensor(0.1967, device='cuda:0')"
390,0.4506071545782737,1.3773681819341126,"tensor(0.2028, device='cuda:0')"
391,0.4490755934799256,1.3774410036170708,"tensor(0.1707, device='cuda:0')"
392,0.44798162126681984,1.3772533360749284,"tensor(0.1669, device='cuda:0')"
393,0.44830981293075156,1.3777285261209469,"tensor(0.2252, device='cuda:0')"
394,0.45088064763155017,1.3765813884556704,"tensor(0.1770, device='cuda:0')"
395,0.4487474018159939,1.376823129845375,"tensor(0.1881, device='cuda:0')"
396,0.4466141560004376,1.3778555642957304,"tensor(0.1820, device='cuda:0')"
397,0.4480363198774751,1.377435283123071,"tensor(0.2693, device='cuda:0')"
398,0.44830981293075156,1.3765186532270646,"tensor(0.2325, device='cuda:0')"
399,0.4496225795864785,1.377609118618729,"tensor(0.2252, device='cuda:0')"
400,0.4497319768077891,1.3782229560585593,"tensor(0.1388, device='cuda:0')"
401,0.4497319768077891,1.375927934016979,"tensor(0.1623, device='cuda:0')"
402,0.45022426430368667,1.3760207591908673,"tensor(0.1804, device='cuda:0')"
403,0.4490755934799256,1.375544927102212,"tensor(0.1825, device='cuda:0')"
404,0.4497319768077891,1.37645604058541,"tensor(0.1823, device='cuda:0')"
405,0.4497319768077891,1.3761611404988583,"tensor(0.1719, device='cuda:0')"
406,0.44956788097582323,1.3763362279985238,"tensor(0.1698, device='cuda:0')"
407,0.44923968931189145,1.3744905926234194,"tensor(0.1867, device='cuda:0')"
408,0.44956788097582323,1.3753730525022105,"tensor(0.1791, device='cuda:0')"
409,0.45033366152499726,1.3745667593260846,"tensor(0.1666, device='cuda:0')"
410,0.4504977573569631,1.3737192700877126,"tensor(0.2099, device='cuda:0')"
411,0.450278962914342,1.3746470556310277,"tensor(0.1604, device='cuda:0')"
412,0.4504977573569631,1.3742250057503609,"tensor(0.2222, device='cuda:0')"
413,0.4501148670823761,1.3738085516249503,"tensor(0.1659, device='cuda:0')"
414,0.45235751011924297,1.371272762590393,"tensor(0.1782, device='cuda:0')"
415,0.4497319768077891,1.373433472134459,"tensor(0.2133, device='cuda:0')"
416,0.4498413740290997,1.3741545303686091,"tensor(0.1679, device='cuda:0')"
417,0.4504977573569631,1.3733397746892064,"tensor(0.1739, device='cuda:0')"
418,0.4510994420741713,1.3732124000002004,"tensor(0.2068, device='cuda:0')"
419,0.44945848375451264,1.3739042849525582,"tensor(0.2168, device='cuda:0')"
420,0.45301389344710646,1.372763794669045,"tensor(0.2044, device='cuda:0')"
421,0.45088064763155017,1.3727437947774765,"tensor(0.2521, device='cuda:0')"
422,0.45191992123400065,1.372314039054969,"tensor(0.2129, device='cuda:0')"
423,0.44885679903730447,1.3729929382933292,"tensor(0.1608, device='cuda:0')"
424,0.4499507712504102,1.371865553324338,"tensor(0.1835, device='cuda:0')"
425,0.44989607263975495,1.3721240915259443,"tensor(0.1717, device='cuda:0')"
426,0.45093534624220544,1.3720935054556205,"tensor(0.1813, device='cuda:0')"
427,0.450278962914342,1.374352312651391,"tensor(0.2003, device='cuda:0')"
428,0.4495131823651679,1.3720892877733142,"tensor(0.1928, device='cuda:0')"
429,0.4498413740290997,1.3699827676997796,"tensor(0.1733, device='cuda:0')"
430,0.45301389344710646,1.3707662187276244,"tensor(0.1608, device='cuda:0')"
431,0.45088064763155017,1.3700479275939528,"tensor(0.1744, device='cuda:0')"
432,0.4481457170987857,1.3733038028524658,"tensor(0.1732, device='cuda:0')"
433,0.4513182365167925,1.3709264383993138,"tensor(0.1634, device='cuda:0')"
434,0.45137293512744775,1.3703398552468824,"tensor(0.1688, device='cuda:0')"
435,0.4506071545782737,1.3700512460618477,"tensor(0.1643, device='cuda:0')"
436,0.4501148670823761,1.369087202715125,"tensor(0.1737, device='cuda:0')"
437,0.44934908653320205,1.3707831590836295,"tensor(0.1875, device='cuda:0')"
438,0.4514276337381031,1.3700671075744346,"tensor(0.1890, device='cuda:0')"
439,0.45082594902089485,1.3682170552088988,"tensor(0.2099, device='cuda:0')"
440,0.45191992123400065,1.3682754569887763,"tensor(0.1977, device='cuda:0')"
441,0.4513182365167925,1.369839467896425,"tensor(0.1332, device='cuda:0')"
442,0.44923968931189145,1.3694921170005052,"tensor(0.2063, device='cuda:0')"
443,0.45038836013565253,1.3688913924912371,"tensor(0.1651, device='cuda:0')"
444,0.45126353790613716,1.366705415924664,"tensor(0.1801, device='cuda:0')"
445,0.4526310031725194,1.3696331361910015,"tensor(0.1892, device='cuda:0')"
446,0.4533420851110382,1.3686856144875983,"tensor(0.1648, device='cuda:0')"
447,0.4515370309594136,1.3651742599501075,"tensor(0.2069, device='cuda:0')"
448,0.44923968931189145,1.3653638624881528,"tensor(0.1707, device='cuda:0')"
449,0.45295919483645114,1.3666940581001739,"tensor(0.1770, device='cuda:0')"
450,0.45301389344710646,1.3651976499316494,"tensor(0.1868, device='cuda:0')"
451,0.45290449622579587,1.3674795205581893,"tensor(0.2064, device='cuda:0')"
452,0.4514276337381031,1.364010519512424,"tensor(0.1963, device='cuda:0')"
453,0.45213871567662184,1.367134459312655,"tensor(0.1536, device='cuda:0')"
454,0.44956788097582323,1.3663102425158042,"tensor(0.1815, device='cuda:0')"
455,0.4507165517995843,1.365398707124835,"tensor(0.1821, device='cuda:0')"
456,0.45088064763155017,1.3654386985616263,"tensor(0.1786, device='cuda:0')"
457,0.4517558254020348,1.3638735544158598,"tensor(0.1842, device='cuda:0')"
458,0.45241220872989824,1.3630646558757842,"tensor(0.1789, device='cuda:0')"
459,0.4537796739962805,1.3643392030238948,"tensor(0.2127, device='cuda:0')"
460,0.4532873865003829,1.3623106227689468,"tensor(0.1839, device='cuda:0')"
461,0.45257630456186415,1.3615067957553753,"tensor(0.1815, device='cuda:0')"
462,0.4527950990044853,1.363809436758555,"tensor(0.1839, device='cuda:0')"
463,0.4522481128979324,1.3645053556040803,"tensor(0.2407, device='cuda:0')"
464,0.45044305874630786,1.362842125504534,"tensor(0.2368, device='cuda:0')"
465,0.4520840170659665,1.3620778656334496,"tensor(0.1808, device='cuda:0')"
466,0.4543266601028334,1.3606570622889953,"tensor(0.1752, device='cuda:0')"
467,0.45574882397987093,1.360858579965718,"tensor(0.1857, device='cuda:0')"
468,0.4525216059512088,1.3635811575678947,"tensor(0.1786, device='cuda:0')"
469,0.450661853188929,1.3605679804771997,"tensor(0.2067, device='cuda:0')"
470,0.4532326878897276,1.3626338839987386,"tensor(0.2891, device='cuda:0')"
471,0.4518652226233454,1.360962400458832,"tensor(0.1948, device='cuda:0')"
472,0.4527950990044853,1.3600055152641424,"tensor(0.1854, device='cuda:0')"
473,0.45383437260693577,1.3601881728862442,"tensor(0.3062, device='cuda:0')"
474,0.4534514823323488,1.360655783615805,"tensor(0.1796, device='cuda:0')"
475,0.45383437260693577,1.3576810547486786,"tensor(0.1927, device='cuda:0')"
476,0.45416256427086754,1.358592818751271,"tensor(0.2410, device='cuda:0')"
477,0.45306859205776173,1.3582263892568862,"tensor(0.1589, device='cuda:0')"
478,0.4537796739962805,1.3602427406418494,"tensor(0.1510, device='cuda:0')"
479,0.4542719614921781,1.357910277793658,"tensor(0.2771, device='cuda:0')"
480,0.45301389344710646,1.35876058194142,"tensor(0.1682, device='cuda:0')"
481,0.45372497538562523,1.3566989030270462,"tensor(0.2210, device='cuda:0')"
482,0.45274040039383,1.3571854460723238,"tensor(0.1544, device='cuda:0')"
483,0.4553112350946286,1.3553128280312055,"tensor(0.2097, device='cuda:0')"
484,0.45394376982824636,1.3553364467808642,"tensor(0.1539, device='cuda:0')"
485,0.4556941253692156,1.357247204948027,"tensor(0.1988, device='cuda:0')"
486,0.45503774204135217,1.3564292529834046,"tensor(0.1646, device='cuda:0')"
487,0.45651460452904497,1.3534379303031514,"tensor(0.1733, device='cuda:0')"
488,0.45454545454545453,1.356445288086939,"tensor(0.1965, device='cuda:0')"
489,0.45755387813149545,1.354243999040827,"tensor(0.1412, device='cuda:0')"
490,0.45563942675856034,1.3545739324697192,"tensor(0.1860, device='cuda:0')"
491,0.4547642489880757,1.3547400772121643,"tensor(0.1504, device='cuda:0')"
492,0.45607701564380265,1.35265678926991,"tensor(0.2242, device='cuda:0')"
493,0.45799146701673776,1.352139717939711,"tensor(0.1707, device='cuda:0')"
494,0.4559129198118368,1.353880523839804,"tensor(0.1881, device='cuda:0')"
495,0.45706159063559787,1.3533063194785908,"tensor(0.1875, device='cuda:0')"
496,0.4579367684060825,1.3499771027293224,"tensor(0.2040, device='cuda:0')"
497,0.45755387813149545,1.3495119813755896,"tensor(0.1805, device='cuda:0')"
498,0.4580461656273931,1.3491089278688422,"tensor(0.1832, device='cuda:0')"
499,0.45788206979542717,1.3484065915833754,"tensor(0.2039, device='cuda:0')"
500,0.4573897822995296,1.3489416240667726,"tensor(0.2470, device='cuda:0')"
501,0.45711628924625314,1.3472299162531145,"tensor(0.1962, device='cuda:0')"
502,0.457280385078219,1.3481574030233388,"tensor(0.2047, device='cuda:0')"
503,0.45651460452904497,1.3477091117625606,"tensor(0.1543, device='cuda:0')"
504,0.45717098785690846,1.3477354645403037,"tensor(0.2292, device='cuda:0')"
505,0.45903074061918825,1.346755750108086,"tensor(0.1961, device='cuda:0')"
506,0.4602888086642599,1.3453761880917618,"tensor(0.2492, device='cuda:0')"
507,0.4593042336724647,1.3434972701376813,"tensor(0.2052, device='cuda:0')"
508,0.46127338365605514,1.3433135555291538,"tensor(0.2792, device='cuda:0')"
509,0.4596324253363965,1.3437883446897594,"tensor(0.1739, device='cuda:0')"
510,0.4609998906027787,1.3413448355388569,"tensor(0.2396, device='cuda:0')"
511,0.45990591838967293,1.3420950417810216,"tensor(0.2099, device='cuda:0')"
512,0.4603982058855705,1.3418852951552462,"tensor(0.2445, device='cuda:0')"
513,0.46406301279947487,1.3395016593232012,"tensor(0.2024, device='cuda:0')"
514,0.4636801225248879,1.3378167322070342,"tensor(0.2054, device='cuda:0')"
515,0.46203916420522917,1.3392589247053268,"tensor(0.1721, device='cuda:0')"
516,0.46182036976260804,1.3391463897145037,"tensor(0.1610, device='cuda:0')"
517,0.4629143419757138,1.339464744714558,"tensor(0.1757, device='cuda:0')"
518,0.4615468767093316,1.3374016571587435,"tensor(0.2391, device='cuda:0')"
519,0.46543047806585713,1.3353775913638941,"tensor(0.1551, device='cuda:0')"
520,0.46182036976260804,1.3359810342388072,"tensor(0.2364, device='cuda:0')"
521,0.46488349195930423,1.3354824879226583,"tensor(0.1712, device='cuda:0')"
522,0.4649928891806148,1.3334663552249917,"tensor(0.1956, device='cuda:0')"
523,0.46362542391423256,1.3352935861124928,"tensor(0.2131, device='cuda:0')"
524,0.46532108084454654,1.3339664158812239,"tensor(0.1871, device='cuda:0')"
525,0.46340662947161143,1.3339889685417237,"tensor(0.2622, device='cuda:0')"
526,0.46619625861503117,1.3311773598970071,"tensor(0.1975, device='cuda:0')"
527,0.4646099989060278,1.3325686445122487,"tensor(0.2293, device='cuda:0')"
528,0.46619625861503117,1.3323366026064067,"tensor(0.2078, device='cuda:0')"
529,0.46789191554534515,1.3305817454117626,"tensor(0.2213, device='cuda:0')"
530,0.46685264194289466,1.330822940520105,"tensor(0.2323, device='cuda:0')"
531,0.46586806695109945,1.3303043152438043,"tensor(0.1928, device='cuda:0')"
532,0.46630565583634176,1.3297631629459343,"tensor(0.1971, device='cuda:0')"
533,0.4693140794223827,1.3279517415758948,"tensor(0.1925, device='cuda:0')"
534,0.46832950443058746,1.3278101633106536,"tensor(0.1713, device='cuda:0')"
535,0.46767312110272397,1.3276524972816537,"tensor(0.1905, device='cuda:0')"
536,0.46564927250847826,1.3298859787305508,"tensor(0.2459, device='cuda:0')"
537,0.4681654085986216,1.32685467942827,"tensor(0.1920, device='cuda:0')"
538,0.4681107099879663,1.326492318073152,"tensor(0.1739, device='cuda:0')"
539,0.46832950443058746,1.3276699396181832,"tensor(0.2027, device='cuda:0')"
540,0.4695328738650038,1.3248293497358705,"tensor(0.2117, device='cuda:0')"
541,0.46734492943879224,1.3265669719485091,"tensor(0.1857, device='cuda:0')"
542,0.46854829887320865,1.326923274573971,"tensor(0.2346, device='cuda:0')"
543,0.46980636691828026,1.3230012817099037,"tensor(0.2024, device='cuda:0')"
544,0.470517448856799,1.3225629386280053,"tensor(0.2114, device='cuda:0')"
545,0.4696969696969697,1.3235633403776825,"tensor(0.1961, device='cuda:0')"
546,0.4713379280166284,1.3247189592994313,"tensor(0.1442, device='cuda:0')"
547,0.46980636691828026,1.3197103548905427,"tensor(0.1942, device='cuda:0')"
548,0.4700798599715567,1.3207159684635776,"tensor(0.2148, device='cuda:0')"
549,0.4706815446887649,1.31949053619482,"tensor(0.1785, device='cuda:0')"
550,0.4707909419100755,1.319088890833949,"tensor(0.2092, device='cuda:0')"
551,0.4711191335740072,1.3202154555527834,"tensor(0.2256, device='cuda:0')"
552,0.4715567224592495,1.3197995425705158,"tensor(0.1724, device='cuda:0')"
553,0.47259599606170005,1.3193660208334117,"tensor(0.1659, device='cuda:0')"
554,0.471447325237939,1.3193040496345005,"tensor(0.1970, device='cuda:0')"
555,0.471447325237939,1.3182127466088063,"tensor(0.1816, device='cuda:0')"
556,0.4744557488239799,1.3187109529026593,"tensor(0.2683, device='cuda:0')"
557,0.47303358494694236,1.3157018375741014,"tensor(0.1952, device='cuda:0')"
558,0.4733070780002188,1.3158364632030295,"tensor(0.2387, device='cuda:0')"
559,0.4712832294059731,1.3156838686092458,"tensor(0.1585, device='cuda:0')"
560,0.4740181599387376,1.3140716091729192,"tensor(0.1786, device='cuda:0')"
561,0.4727053932830106,1.316359379531231,"tensor(0.2432, device='cuda:0')"
562,0.4741275571600481,1.315272784600854,"tensor(0.2457, device='cuda:0')"
563,0.4732523793895635,1.315261915128871,"tensor(0.2025, device='cuda:0')"
564,0.4727600918936659,1.3149733555263456,"tensor(0.1949, device='cuda:0')"
565,0.47352587244283995,1.3143742651924264,"tensor(0.2484, device='cuda:0')"
566,0.4753856252051198,1.3135662649669215,"tensor(0.1821, device='cuda:0')"
567,0.47204900995514715,1.316254622786797,"tensor(0.1870, device='cuda:0')"
568,0.47719067935674436,1.3131144218144355,"tensor(0.2089, device='cuda:0')"
569,0.4749480363198775,1.3105106359497878,"tensor(0.1666, device='cuda:0')"
570,0.4737993654961164,1.3125546860389723,"tensor(0.1721, device='cuda:0')"
571,0.47724537796739963,1.310336400116446,"tensor(0.2768, device='cuda:0')"
572,0.474674543266601,1.3104849825175608,"tensor(0.2302, device='cuda:0')"
573,0.4741275571600481,1.3118111338165237,"tensor(0.2552, device='cuda:0')"
574,0.4741275571600481,1.309950974261183,"tensor(0.1962, device='cuda:0')"
575,0.4757138168690515,1.3076796741770416,"tensor(0.1975, device='cuda:0')"
576,0.4743463516026693,1.3103279914470982,"tensor(0.2075, device='cuda:0')"
577,0.47456514604529043,1.310835669682566,"tensor(0.1798, device='cuda:0')"
578,0.4749480363198775,1.3081897501350297,"tensor(0.2057, device='cuda:0')"
579,0.47664369325019146,1.307051503662207,"tensor(0.2063, device='cuda:0')"
580,0.47921452795099007,1.3075043702592424,"tensor(0.2102, device='cuda:0')"
581,0.4769718849141232,1.3086883502590254,"tensor(0.2222, device='cuda:0')"
582,0.47702658352477845,1.3064439150661364,"tensor(0.2169, device='cuda:0')"
583,0.47511213215184334,1.3080024578654523,"tensor(0.2249, device='cuda:0')"
584,0.4749480363198775,1.3056784743436407,"tensor(0.2407, device='cuda:0')"
585,0.4789957335083689,1.3047754604280966,"tensor(0.1936, device='cuda:0')"
586,0.47877693906574775,1.302616026231724,"tensor(0.2372, device='cuda:0')"
587,0.4789957335083689,1.3035265492761752,"tensor(0.1999, device='cuda:0')"
588,0.47713598074608904,1.3052743056086245,"tensor(0.2809, device='cuda:0')"
589,0.47708128213543377,1.304342134764909,"tensor(0.1867, device='cuda:0')"
590,0.47833935018050544,1.303983409625672,"tensor(0.1890, device='cuda:0')"
591,0.4773000765780549,1.3017172202697769,"tensor(0.1910, device='cuda:0')"
592,0.4774094737993655,1.3039818824009175,"tensor(0.2220, device='cuda:0')"
593,0.4789957335083689,1.3011314675656935,"tensor(0.2210, device='cuda:0')"
594,0.4776282682419867,1.3030948304801369,"tensor(0.2104, device='cuda:0')"
595,0.47970681544688765,1.300267829661322,"tensor(0.2021, device='cuda:0')"
596,0.4810195821026146,1.298662509246332,"tensor(0.1701, device='cuda:0')"
597,0.478065857127229,1.3018446362079878,"tensor(0.2390, device='cuda:0')"
598,0.47866754184443716,1.2992935428054964,"tensor(0.2395, device='cuda:0')"
599,0.4794333223936112,1.3005733703474105,"tensor(0.1647, device='cuda:0')"
600,0.47981621266819824,1.299631177329245,"tensor(0.2410, device='cuda:0')"
601,0.4794880210042665,1.2979018786141054,"tensor(0.2128, device='cuda:0')"
602,0.47905043211902415,1.2981794225010226,"tensor(0.2588, device='cuda:0')"
603,0.4788863362870583,1.3032173115371706,"tensor(0.1777, device='cuda:0')"
604,0.47713598074608904,1.2990511353904524,"tensor(0.1951, device='cuda:0')"
605,0.4813477737665463,1.2971121171882019,"tensor(0.2110, device='cuda:0')"
606,0.4810195821026146,1.297397304032462,"tensor(0.2328, device='cuda:0')"
607,0.4782846515698501,1.3006867137600537,"tensor(0.1776, device='cuda:0')"
608,0.47926922656164533,1.2973015538817514,"tensor(0.2380, device='cuda:0')"
609,0.48036319877475114,1.295105750301763,"tensor(0.1828, device='cuda:0')"
610,0.4809648834919593,1.2960581268787958,"tensor(0.2101, device='cuda:0')"
611,0.4788863362870583,1.295528661225351,"tensor(0.2056, device='cuda:0')"
612,0.48123837654523577,1.2935108516294787,"tensor(0.1976, device='cuda:0')"
613,0.4793239251723006,1.295041024326274,"tensor(0.2100, device='cuda:0')"
614,0.4810195821026146,1.2970384890787217,"tensor(0.2376, device='cuda:0')"
615,0.4825511432009627,1.2941275150115243,"tensor(0.2414, device='cuda:0')"
616,0.48205885570506507,1.2919345076920596,"tensor(0.1951, device='cuda:0')"
617,0.4828793348648944,1.290007584074918,"tensor(0.1916, device='cuda:0')"
618,0.48194945848375453,1.2930044244460133,"tensor(0.2166, device='cuda:0')"
619,0.4804725959960617,1.2942361465990773,"tensor(0.2023, device='cuda:0')"
620,0.48123837654523577,1.2929320015749228,"tensor(0.1877, device='cuda:0')"
621,0.4829340334755497,1.292530723427177,"tensor(0.2120, device='cuda:0')"
622,0.480527294606717,1.2932408911539446,"tensor(0.2702, device='cuda:0')"
623,0.48271523903292857,1.2907469466796473,"tensor(0.1698, device='cuda:0')"
624,0.4820041570944098,1.2894941234129573,"tensor(0.1958, device='cuda:0')"
625,0.48238704736899685,1.2908556138956628,"tensor(0.2204, device='cuda:0')"
626,0.4814571709878569,1.289055645211548,"tensor(0.2020, device='cuda:0')"
627,0.4804178973854064,1.290964155512218,"tensor(0.2623, device='cuda:0')"
628,0.4820041570944098,1.2887318772933714,"tensor(0.1985, device='cuda:0')"
629,0.4828793348648944,1.2881423330531314,"tensor(0.2136, device='cuda:0')"
630,0.4811289793239252,1.2869522152942323,"tensor(0.2674, device='cuda:0')"
631,0.4816759654304781,1.287584736315639,"tensor(0.2563, device='cuda:0')"
632,0.48194945848375453,1.2871842293702283,"tensor(0.2083, device='cuda:0')"
633,0.4843561973525872,1.287218370266522,"tensor(0.2040, device='cuda:0')"
634,0.4840280056886555,1.287326496600218,"tensor(0.2328, device='cuda:0')"
635,0.48271523903292857,1.2869483255581031,"tensor(0.1785, device='cuda:0')"
636,0.4841374029099661,1.2842217554423758,"tensor(0.1734, device='cuda:0')"
637,0.4830434306968603,1.285771847371134,"tensor(0.2410, device='cuda:0')"
638,0.4826605404222733,1.284463701148013,"tensor(0.2369, device='cuda:0')"
639,0.4825511432009627,1.2849540405416369,"tensor(0.1744, device='cuda:0')"
640,0.48577836122962476,1.2835260814968885,"tensor(0.2047, device='cuda:0')"
641,0.48184006126244394,1.285589680944513,"tensor(0.2177, device='cuda:0')"
642,0.482605841811618,1.2872676898139193,"tensor(0.2798, device='cuda:0')"
643,0.4836998140247238,1.2845334520408822,"tensor(0.2132, device='cuda:0')"
644,0.4834810195821026,1.2848831092016322,"tensor(0.2278, device='cuda:0')"
645,0.4843561973525872,1.2837753586716418,"tensor(0.1901, device='cuda:0')"
646,0.48495788206979545,1.2830500298863023,"tensor(0.2292, device='cuda:0')"
647,0.483371622360792,1.2807205503219823,"tensor(0.1968, device='cuda:0')"
648,0.4850125806804507,1.282272639100889,"tensor(0.1996, device='cuda:0')"
649,0.4844655945738978,1.2806624518013563,"tensor(0.2054, device='cuda:0')"
650,0.48479378623782954,1.2794174245561634,"tensor(0.2128, device='cuda:0')"
651,0.4834810195821026,1.2818867892512684,"tensor(0.2793, device='cuda:0')"
652,0.484684389016519,1.2822801299852062,"tensor(0.2275, device='cuda:0')"
653,0.48276993764358384,1.280438111564182,"tensor(0.1602, device='cuda:0')"
654,0.48386390985668964,1.2792043093322547,"tensor(0.1908, device='cuda:0')"
655,0.4852860737337272,1.2809903508085037,"tensor(0.1962, device='cuda:0')"
656,0.48430149874193196,1.2785180143318347,"tensor(0.2183, device='cuda:0')"
657,0.483371622360792,1.279290277500693,"tensor(0.2386, device='cuda:0')"
658,0.48566896400831416,1.2801082694495276,"tensor(0.2067, device='cuda:0')"
659,0.4861065528935565,1.2813587268793456,"tensor(0.2380, device='cuda:0')"
660,0.4851766765124166,1.2803736607442342,"tensor(0.2123, device='cuda:0')"
661,0.48545016956569303,1.278845541691861,"tensor(0.2348, device='cuda:0')"
662,0.48545016956569303,1.2771427717058628,"tensor(0.2003, device='cuda:0')"
663,0.48473908762717427,1.2781491947961758,"tensor(0.2198, device='cuda:0')"
664,0.48599715567224594,1.276718878300025,"tensor(0.2009, device='cuda:0')"
665,0.48484848484848486,1.2758845819736802,"tensor(0.2071, device='cuda:0')"
666,0.4880757028771469,1.275738345326043,"tensor(0.2530, device='cuda:0')"
667,0.48495788206979545,1.2768046092496712,"tensor(0.2388, device='cuda:0')"
668,0.4835357181927579,1.2797170675188196,"tensor(0.2522, device='cuda:0')"
669,0.48632534733617766,1.27527941102703,"tensor(0.2056, device='cuda:0')"
670,0.48681763483207524,1.2744178130738573,"tensor(0.2509, device='cuda:0')"
671,0.4838092112460344,1.2788534354960133,"tensor(0.1773, device='cuda:0')"
672,0.48654414177879884,1.2705544091173444,"tensor(0.1912, device='cuda:0')"
673,0.4866535390001094,1.273348758640859,"tensor(0.2067, device='cuda:0')"
674,0.48638004594683293,1.2724990716401499,"tensor(0.2604, device='cuda:0')"
675,0.4864894431681435,1.2699443924258802,"tensor(0.1906, device='cuda:0')"
676,0.4861065528935565,1.2722990242113315,"tensor(0.2237, device='cuda:0')"
677,0.4859424570615906,1.2722424393004836,"tensor(0.2141, device='cuda:0')"
678,0.4866535390001094,1.272102521410292,"tensor(0.2091, device='cuda:0')"
679,0.48692703205338583,1.272108790819969,"tensor(0.2441, device='cuda:0')"
680,0.48654414177879884,1.2701366671508048,"tensor(0.2028, device='cuda:0')"
681,0.48741931954928347,1.2685780935221749,"tensor(0.2310, device='cuda:0')"
682,0.48681763483207524,1.269450738424546,"tensor(0.2369, device='cuda:0')"
683,0.4865988403894541,1.2704118870238665,"tensor(0.1954, device='cuda:0')"
684,0.4886773875943551,1.2684323766953756,"tensor(0.2022, device='cuda:0')"
685,0.4860518542829012,1.2707047016194712,"tensor(0.2077, device='cuda:0')"
686,0.48621595011486707,1.2701238128395862,"tensor(0.2251, device='cuda:0')"
687,0.48741931954928347,1.268150839225532,"tensor(0.1983, device='cuda:0')"
688,0.4850125806804507,1.2693603132162583,"tensor(0.1897, device='cuda:0')"
689,0.4866535390001094,1.2680901799547817,"tensor(0.2462, device='cuda:0')"
690,0.487145826496007,1.2688939262565828,"tensor(0.2213, device='cuda:0')"
691,0.48736462093862815,1.2681867992861007,"tensor(0.2566, device='cuda:0')"
692,0.4862706487255224,1.2695364763903392,"tensor(0.2499, device='cuda:0')"
693,0.4862706487255224,1.2679618097032372,"tensor(0.2010, device='cuda:0')"
694,0.4879663056558363,1.2675050874727194,"tensor(0.1929, device='cuda:0')"
695,0.48834919593042336,1.2671331870922335,"tensor(0.1923, device='cuda:0')"
696,0.48747401815993874,1.2643950560489117,"tensor(0.2781, device='cuda:0')"
697,0.49037304452466907,1.2655659395891237,"tensor(0.2572, device='cuda:0')"
698,0.4870364292746964,1.2685375584774603,"tensor(0.2628, device='cuda:0')"
699,0.48802100426649164,1.263062305594414,"tensor(0.2137, device='cuda:0')"
700,0.4866535390001094,1.2692327436661646,"tensor(0.2417, device='cuda:0')"
701,0.4891149764795974,1.2639058315575273,"tensor(0.2435, device='cuda:0')"
702,0.48949786675418444,1.2658082738041083,"tensor(0.2433, device='cuda:0')"
