,accuracy,loss,f1
702,0.5176129526310032,1.1785143446627573,"tensor(0.2280, device='cuda:0')"
703,0.5199102942785253,1.1764174853929896,"tensor(0.2644, device='cuda:0')"
704,0.5190351165080407,1.1796788099675168,"tensor(0.2472, device='cuda:0')"
705,0.5201837873318018,1.1771700883795873,"tensor(0.2411, device='cuda:0')"
706,0.5185428290121431,1.1780643613368986,"tensor(0.3129, device='cuda:0')"
707,0.521168362323597,1.1762623197074376,"tensor(0.2275, device='cuda:0')"
708,0.5238485942457062,1.1703770857464497,"tensor(0.2829, device='cuda:0')"
709,0.5228640192539109,1.172460737511126,"tensor(0.3579, device='cuda:0')"
710,0.5195821026145936,1.1736980671173711,"tensor(0.2445, device='cuda:0')"
711,0.5205119789957335,1.1765585761664408,"tensor(0.2430, device='cuda:0')"
712,0.5199649928891806,1.1771764129403515,"tensor(0.3291, device='cuda:0')"
713,0.5216059512088393,1.1717841202288641,"tensor(0.2681, device='cuda:0')"
714,0.5208948692703206,1.1756725530370868,"tensor(0.2015, device='cuda:0')"
715,0.5240673886883274,1.1689969887554534,"tensor(0.2616, device='cuda:0')"
716,0.5188163220654195,1.1759190036958136,"tensor(0.3055, device='cuda:0')"
717,0.5237938956350509,1.1744127700005667,"tensor(0.2804, device='cuda:0')"
718,0.523246909528498,1.1725152842704556,"tensor(0.2915, device='cuda:0')"
719,0.5237391970243955,1.1715276704915907,"tensor(0.2285, device='cuda:0')"
720,0.5254895525653649,1.166622730551318,"tensor(0.2992, device='cuda:0')"
721,0.5224264303686686,1.1723404250694252,"tensor(0.2623, device='cuda:0')"
722,0.5222623345367028,1.1709479711572446,"tensor(0.2958, device='cuda:0')"
723,0.5230281150858768,1.1684593673399744,"tensor(0.2837, device='cuda:0')"
724,0.5252160595120884,1.1676491478994162,"tensor(0.2806, device='cuda:0')"
725,0.5278415928235423,1.1677272412320767,"tensor(0.2794, device='cuda:0')"
726,0.5255442511760201,1.1693374659923557,"tensor(0.2780, device='cuda:0')"
727,0.5237391970243955,1.16935062830981,"tensor(0.3466, device='cuda:0')"
728,0.5276227983809211,1.1658253280068758,"tensor(0.2878, device='cuda:0')"
729,0.5234110053604638,1.170589932583182,"tensor(0.3202, device='cuda:0')"
730,0.5275680997702659,1.1648096178334622,"tensor(0.2704, device='cuda:0')"
731,0.5259271414506071,1.1666076590725087,"tensor(0.2815, device='cuda:0')"
732,0.5269117164424023,1.1666966772434189,"tensor(0.3195, device='cuda:0')"
733,0.527021113663713,1.1668856360695579,"tensor(0.1923, device='cuda:0')"
734,0.5299201400284432,1.1663391191449992,"tensor(0.3314, device='cuda:0')"
735,0.5278415928235423,1.1634639362422425,"tensor(0.3349, device='cuda:0')"
736,0.5257630456186413,1.1623388439231048,"tensor(0.2061, device='cuda:0')"
737,0.5289355650366481,1.1627028045293317,"tensor(0.2880, device='cuda:0')"
738,0.5266382233891259,1.162593559185429,"tensor(0.2602, device='cuda:0')"
739,0.5290996608686139,1.163409876035739,"tensor(0.2292, device='cuda:0')"
740,0.5280603872661634,1.1624970596893756,"tensor(0.2658, device='cuda:0')"
741,0.5291543594792693,1.1590442436422956,"tensor(0.2338, device='cuda:0')"
742,0.5287167705940269,1.1612551235654476,"tensor(0.2654, device='cuda:0')"
743,0.5307406191882726,1.1617171937169215,"tensor(0.2903, device='cuda:0')"
744,0.5283338803194398,1.1630441891183323,"tensor(0.2348, device='cuda:0')"
745,0.5284432775407505,1.163595054267259,"tensor(0.3772, device='cuda:0')"
746,0.5307953177989279,1.1596294885755771,"tensor(0.2961, device='cuda:0')"
747,0.5281150858768188,1.1629926326981441,"tensor(0.3462, device='cuda:0')"
748,0.5287714692046822,1.1596280522216607,"tensor(0.2686, device='cuda:0')"
749,0.5315063997374466,1.1569639961042155,"tensor(0.2997, device='cuda:0')"
750,0.5305218247456515,1.1606558541241678,"tensor(0.2828, device='cuda:0')"
751,0.5299748386390986,1.1576129967503077,"tensor(0.2879, device='cuda:0')"
752,0.5317798927907231,1.1576542166387627,"tensor(0.2287, device='cuda:0')"
753,0.5301389344710644,1.1609555795982753,"tensor(0.3374, device='cuda:0')"
754,0.5312876052948255,1.160722329102464,"tensor(0.2834, device='cuda:0')"
755,0.5325456733398972,1.1566676735786703,"tensor(0.2518, device='cuda:0')"
756,0.5305765233563068,1.1563612835215031,"tensor(0.2928, device='cuda:0')"
757,0.5345148233234875,1.1547253275188858,"tensor(0.2821, device='cuda:0')"
758,0.5300842358604091,1.1595136369817458,"tensor(0.2896, device='cuda:0')"
759,0.53402253582759,1.1528946994600586,"tensor(0.2447, device='cuda:0')"
760,0.5345695219341429,1.1528660603052625,"tensor(0.3159, device='cuda:0')"
761,0.5322174816759654,1.1573757619568796,"tensor(0.2527, device='cuda:0')"
762,0.5335849469423477,1.1561851022462852,"tensor(0.2439, device='cuda:0')"
763,0.5328191663931736,1.1541520490543076,"tensor(0.2937, device='cuda:0')"
764,0.5346789191554534,1.1538334050489951,"tensor(0.2765, device='cuda:0')"
765,0.5311782080735149,1.1568333783252485,"tensor(0.2928, device='cuda:0')"
766,0.5333114538890712,1.15191186607673,"tensor(0.2811, device='cuda:0')"
767,0.533256755278416,1.1546241834836328,"tensor(0.3297, device='cuda:0')"
768,0.5335849469423477,1.1542621522851695,"tensor(0.2984, device='cuda:0')"
769,0.5351712066513511,1.1515493848211407,"tensor(0.2883, device='cuda:0')"
770,0.5309594136308938,1.1500721830284162,"tensor(0.2778, device='cuda:0')"
771,0.5346242205447982,1.1506892871887988,"tensor(0.3237, device='cuda:0')"
772,0.5370856580242862,1.1494838857452532,"tensor(0.2874, device='cuda:0')"
773,0.5356634941472487,1.1488718963167546,"tensor(0.2626, device='cuda:0')"
774,0.5350618094300404,1.1490868216543695,"tensor(0.3032, device='cuda:0')"
775,0.539328301061153,1.1492071496672214,"tensor(0.3279, device='cuda:0')"
776,0.5378514385734602,1.1480859312391976,"tensor(0.3051, device='cuda:0')"
777,0.5362104802538016,1.148458996926026,"tensor(0.2814, device='cuda:0')"
778,0.5354993983152828,1.1470279330146247,"tensor(0.2528, device='cuda:0')"
779,0.5391642052291872,1.1451828396955448,"tensor(0.2816, device='cuda:0')"
780,0.5370309594136309,1.1455754765717236,"tensor(0.3216, device='cuda:0')"
781,0.5370856580242862,1.1457747392745186,"tensor(0.2844, device='cuda:0')"
782,0.5363198774751121,1.1497106141979383,"tensor(0.2378, device='cuda:0')"
783,0.5379608357947708,1.1452228254985528,"tensor(0.2705, device='cuda:0')"
784,0.5392189038398425,1.1448638012993193,"tensor(0.2567, device='cuda:0')"
785,0.5407504649381906,1.1452272542912385,"tensor(0.2645, device='cuda:0')"
786,0.5396017941144295,1.1452779154484882,"tensor(0.2956, device='cuda:0')"
787,0.5358275899792145,1.1474348662940512,"tensor(0.3204, device='cuda:0')"
788,0.539328301061153,1.1442370061057492,"tensor(0.2418, device='cuda:0')"
789,0.5415709440980199,1.1403047047354125,"tensor(0.2491, device='cuda:0')"
790,0.5388360135652555,1.1412204965539892,"tensor(0.3233, device='cuda:0')"
791,0.5387813149546001,1.1459321517311056,"tensor(0.2671, device='cuda:0')"
792,0.541023957991467,1.141216786681608,"tensor(0.2809, device='cuda:0')"
793,0.5385078219013237,1.1429511847661395,"tensor(0.3795, device='cuda:0')"
794,0.5397658899463954,1.1394696542254528,"tensor(0.2788, device='cuda:0')"
795,0.5397111913357401,1.1378393792673112,"tensor(0.3691, device='cuda:0')"
796,0.542336724647194,1.1369189979236896,"tensor(0.3409, device='cuda:0')"
797,0.5378514385734602,1.1412788960386218,"tensor(0.3278, device='cuda:0')"
798,0.5390001093972213,1.143422174696301,"tensor(0.2953, device='cuda:0')"
799,0.5399846843890165,1.14021695815634,"tensor(0.3381, device='cuda:0')"
800,0.5419538343726069,1.1403041988164562,"tensor(0.3476, device='cuda:0')"
801,0.5397658899463954,1.139176661735316,"tensor(0.2730, device='cuda:0')"
802,0.5430478065857127,1.1368784587840493,"tensor(0.3234, device='cuda:0')"
803,0.5408598621595011,1.1373547698746962,"tensor(0.2980, device='cuda:0')"
804,0.5461656273930642,1.133771234014574,"tensor(0.3033, device='cuda:0')"
805,0.5434306968602998,1.137024598340213,"tensor(0.3191, device='cuda:0')"
806,0.5444152718520949,1.1389588408417468,"tensor(0.3436, device='cuda:0')"
807,0.5433212996389891,1.1347482458739975,"tensor(0.3061, device='cuda:0')"
808,0.5398205885570506,1.1355118056170959,"tensor(0.2693, device='cuda:0')"
809,0.5455092440652007,1.1365738464332933,"tensor(0.2903, device='cuda:0')"
810,0.5449622579586478,1.1335971840308747,"tensor(0.3081, device='cuda:0')"
811,0.5456186412865113,1.1320643210851864,"tensor(0.2944, device='cuda:0')"
812,0.5415709440980199,1.1334446616329805,"tensor(0.2561, device='cuda:0')"
813,0.5440870801881632,1.1345514856403602,"tensor(0.2932, device='cuda:0')"
814,0.5446887649053714,1.1353014891445734,"tensor(0.3017, device='cuda:0')"
815,0.5483535718192758,1.1279432473121647,"tensor(0.3089, device='cuda:0')"
816,0.5445793676840608,1.1384505359522168,"tensor(0.2364, device='cuda:0')"
817,0.5445793676840608,1.129681439188974,"tensor(0.3822, device='cuda:0')"
818,0.5445246690734056,1.1320125954167586,"tensor(0.2573, device='cuda:0')"
819,0.5459468329504431,1.1333057820542665,"tensor(0.3107, device='cuda:0')"
820,0.5455639426758561,1.133078640144485,"tensor(0.3536, device='cuda:0')"
821,0.54725959960617,1.1291953998717368,"tensor(0.3114, device='cuda:0')"
822,0.5471502023848595,1.1296822057616958,"tensor(0.3051, device='cuda:0')"
823,0.546110928782409,1.13185312574247,"tensor(0.3376, device='cuda:0')"
824,0.5451263537906137,1.1298400341140769,"tensor(0.3338, device='cuda:0')"
825,0.5470955037742041,1.1294101010578073,"tensor(0.3276, device='cuda:0')"
826,0.5482988732086205,1.1304650119691353,"tensor(0.3267, device='cuda:0')"
827,0.5480253801553441,1.1275524549001208,"tensor(0.2826, device='cuda:0')"
828,0.5464938190569959,1.1316017011703594,"tensor(0.2915, device='cuda:0')"
829,0.5472049009955147,1.1260306066789116,"tensor(0.3297, device='cuda:0')"
830,0.5456186412865113,1.1271118334484445,"tensor(0.3821, device='cuda:0')"
831,0.5481894759873099,1.128416578666137,"tensor(0.3247, device='cuda:0')"
832,0.5487364620938628,1.1280694001352953,"tensor(0.3145, device='cuda:0')"
833,0.5475877912701017,1.1227445485698566,"tensor(0.3013, device='cuda:0')"
834,0.5467126134996171,1.128085606573656,"tensor(0.2717, device='cuda:0')"
835,0.551033803741385,1.1242154300532368,"tensor(0.3004, device='cuda:0')"
836,0.5499945301389345,1.1257812049871148,"tensor(0.3448, device='cuda:0')"
837,0.549338146811071,1.1231591567574803,"tensor(0.3554, device='cuda:0')"
838,0.5495569412536921,1.1228558426807855,"tensor(0.2886, device='cuda:0')"
839,0.5474236954381358,1.1243533536493484,"tensor(0.2976, device='cuda:0')"
840,0.5509791051307297,1.1231995837822248,"tensor(0.2918, device='cuda:0')"
841,0.5486270648725522,1.1240852001837236,"tensor(0.3754, device='cuda:0')"
842,0.5507056120774533,1.1243851916323917,"tensor(0.3217, device='cuda:0')"
843,0.5518542829012143,1.1218373799999568,"tensor(0.3089, device='cuda:0')"
844,0.5503774204135214,1.1234487738941603,"tensor(0.3111, device='cuda:0')"
845,0.5480253801553441,1.1325016995381896,"tensor(0.3281, device='cuda:0')"
846,0.5496116398643475,1.1239924628812052,"tensor(0.3270, device='cuda:0')"
847,0.5513072967946614,1.1213502859393742,"tensor(0.2810, device='cuda:0')"
848,0.5532764467782518,1.1195834982174777,"tensor(0.2969, device='cuda:0')"
849,0.5496116398643475,1.120361206581342,"tensor(0.3158, device='cuda:0')"
850,0.5481894759873099,1.1229175977875923,"tensor(0.3258, device='cuda:0')"
851,0.5504321190241768,1.120309760567657,"tensor(0.3286, device='cuda:0')"
852,0.5533858439995624,1.1179760060833575,"tensor(0.3517, device='cuda:0')"
853,0.5515807898479379,1.1173919569075388,"tensor(0.2803, device='cuda:0')"
854,0.5513619954053167,1.11950120622305,"tensor(0.3761, device='cuda:0')"
855,0.553495241220873,1.1168446665506058,"tensor(0.3108, device='cuda:0')"
856,0.5519089815118696,1.1186326935833542,"tensor(0.3712, device='cuda:0')"
857,0.5516901870692484,1.11868426856112,"tensor(0.4098, device='cuda:0')"
858,0.552182474565146,1.1186179293935166,"tensor(0.3123, device='cuda:0')"
859,0.554643912044634,1.1147740936268864,"tensor(0.2793, device='cuda:0')"
860,0.5545892134339788,1.1192831182333798,"tensor(0.3286, device='cuda:0')"
861,0.5536593370528389,1.1187872169393638,"tensor(0.3441, device='cuda:0')"
862,0.5550815009298764,1.1175557650970482,"tensor(0.3980, device='cuda:0')"
863,0.554261021770047,1.1154636355774523,"tensor(0.2811, device='cuda:0')"
864,0.5523465703971119,1.1139524563594376,"tensor(0.2960, device='cuda:0')"
865,0.552182474565146,1.1118711744483118,"tensor(0.3462, device='cuda:0')"
866,0.5546986106552894,1.1128435700091788,"tensor(0.2676, device='cuda:0')"
867,0.555573788425774,1.1157375021818599,"tensor(0.3884, device='cuda:0')"
868,0.554425117602013,1.1145586063063466,"tensor(0.3400, device='cuda:0')"
869,0.5569412536921562,1.1116296128310672,"tensor(0.2950, device='cuda:0')"
870,0.5598949786675419,1.1060036774759363,"tensor(0.3281, device='cuda:0')"
871,0.5547533092659447,1.1087563435236614,"tensor(0.3739, device='cuda:0')"
872,0.5547533092659447,1.1122390596757845,"tensor(0.3208, device='cuda:0')"
873,0.5557925828683952,1.1118966968429127,"tensor(0.3332, device='cuda:0')"
874,0.5554643912044634,1.1123258036109658,"tensor(0.3389, device='cuda:0')"
875,0.5574882397987091,1.109571593163272,"tensor(0.3487, device='cuda:0')"
876,0.555573788425774,1.114172429214772,"tensor(0.3553, device='cuda:0')"
877,0.5530576523356306,1.1106255506089422,"tensor(0.4092, device='cuda:0')"
878,0.5572147467454327,1.107176183558778,"tensor(0.3814, device='cuda:0')"
879,0.5550815009298764,1.1154701150802981,"tensor(0.3781, device='cuda:0')"
880,0.5533311453889072,1.114670180580624,"tensor(0.3118, device='cuda:0')"
881,0.5578711300732961,1.1066082117268272,"tensor(0.3557, device='cuda:0')"
882,0.556722459249535,1.1089056091644534,"tensor(0.4395, device='cuda:0')"
883,0.5583087189585385,1.1062174024786395,"tensor(0.3955, device='cuda:0')"
884,0.5578711300732961,1.1077697836274247,"tensor(0.2550, device='cuda:0')"
885,0.560113773110163,1.1073367418443174,"tensor(0.4590, device='cuda:0')"
886,0.5546986106552894,1.111816885760597,"tensor(0.3290, device='cuda:0')"
887,0.5577070342413303,1.1049059936820567,"tensor(0.3425, device='cuda:0')"
888,0.5592385953396783,1.1070569777512183,"tensor(0.2757, device='cuda:0')"
889,0.5551908981511869,1.1097513414318667,"tensor(0.3564, device='cuda:0')"
890,0.5600590744995078,1.1025988510512847,"tensor(0.2497, device='cuda:0')"
891,0.557105349524122,1.1095275294401232,"tensor(0.3264, device='cuda:0')"
892,0.5613718411552346,1.1019524511916934,"tensor(0.2815, device='cuda:0')"
893,0.5590744995077125,1.1061821264010943,"tensor(0.4308, device='cuda:0')"
894,0.5608248550486817,1.0993754655862844,"tensor(0.3323, device='cuda:0')"
895,0.5588010064544361,1.1056556880324118,"tensor(0.3323, device='cuda:0')"
896,0.5613171425445793,1.1039122629838574,"tensor(0.4069, device='cuda:0')"
897,0.56142653976589,1.1037488046822852,"tensor(0.3259, device='cuda:0')"
898,0.5630674980855487,1.1006735006029216,"tensor(0.3268, device='cuda:0')"
899,0.5627393064216168,1.1001723313433325,"tensor(0.3413, device='cuda:0')"
900,0.5603872661634395,1.10063270802128,"tensor(0.3024, device='cuda:0')"
901,0.5606607592167159,1.1014445514389963,"tensor(0.3574, device='cuda:0')"
902,0.5598949786675419,1.1028964093054636,"tensor(0.3921, device='cuda:0')"
903,0.56049666338475,1.102071175897634,"tensor(0.3285, device='cuda:0')"
904,0.5583087189585385,1.103238114720165,"tensor(0.3628, device='cuda:0')"
905,0.5634503883601356,1.096473632358563,"tensor(0.4454, device='cuda:0')"
906,0.5602231703314736,1.101573214256037,"tensor(0.3351, device='cuda:0')"
907,0.5625205119789958,1.0973195189420824,"tensor(0.3551, device='cuda:0')"
908,0.5642161689093097,1.0957862239034728,"tensor(0.3193, device='cuda:0')"
909,0.5632315939175145,1.09726777978909,"tensor(0.3113, device='cuda:0')"
910,0.562958100864238,1.0991475161806055,"tensor(0.3940, device='cuda:0')"
911,0.5621923203150639,1.0969471123296524,"tensor(0.3771, device='cuda:0')"
912,0.5632862925281698,1.0993718990884715,"tensor(0.3492, device='cuda:0')"
913,0.5618641286511322,1.0986412509292862,"tensor(0.3419, device='cuda:0')"
914,0.5640520730773438,1.097357848099814,"tensor(0.3827, device='cuda:0')"
915,0.5630127994748934,1.0940365530758323,"tensor(0.3854, device='cuda:0')"
916,0.5618641286511322,1.0987281432729257,"tensor(0.3838, device='cuda:0')"
917,0.5628487036429275,1.0970879032475958,"tensor(0.3282, device='cuda:0')"
918,0.5648725522371731,1.0912867552889032,"tensor(0.3017, device='cuda:0')"
919,0.5643255661306202,1.0936986441920538,"tensor(0.3417, device='cuda:0')"
920,0.5638332786347227,1.0949086773748955,"tensor(0.3409, device='cuda:0')"
921,0.5652554425117602,1.0913141062243763,"tensor(0.3502, device='cuda:0')"
922,0.5653101411224155,1.0917237674547042,"tensor(0.3387, device='cuda:0')"
923,0.5664588119461765,1.0899457885874477,"tensor(0.3510, device='cuda:0')"
924,0.5642161689093097,1.0945543846668293,"tensor(0.3988, device='cuda:0')"
925,0.5630674980855487,1.0987794280195637,"tensor(0.3256, device='cuda:0')"
926,0.563887977245378,1.0926274788117543,"tensor(0.3663, device='cuda:0')"
927,0.5656383327863472,1.0891415942303397,"tensor(0.3908, device='cuda:0')"
928,0.5671151952740401,1.0884151385057652,"tensor(0.3272, device='cuda:0')"
929,0.5670057980527294,1.0870480115793686,"tensor(0.3096, device='cuda:0')"
930,0.5653648397330708,1.0884371924460319,"tensor(0.3968, device='cuda:0')"
931,0.5673339897166612,1.08953564826384,"tensor(0.2861, device='cuda:0')"
932,0.565036648069139,1.0894054253909118,"tensor(0.3459, device='cuda:0')"
933,0.5653101411224155,1.0891348161239383,"tensor(0.3467, device='cuda:0')"
934,0.5640520730773438,1.0940646792303197,"tensor(0.3714, device='cuda:0')"
935,0.5673339897166612,1.0851516453028638,"tensor(0.2705, device='cuda:0')"
936,0.5680997702658352,1.0888593046373851,"tensor(0.3258, device='cuda:0')"
937,0.5677715786019035,1.089026173999124,"tensor(0.3045, device='cuda:0')"
938,0.5696860299748386,1.0836433468912456,"tensor(0.3133, device='cuda:0')"
939,0.5655289355650367,1.0903655631499691,"tensor(0.3311, device='cuda:0')"
940,0.5670604966633848,1.0862371710924492,"tensor(0.3899, device='cuda:0')"
941,0.5689749480363199,1.083414916110083,"tensor(0.3270, device='cuda:0')"
942,0.5695766327535281,1.081367726477788,"tensor(0.3478, device='cuda:0')"
943,0.5698501258068045,1.086977979440734,"tensor(0.3206, device='cuda:0')"
944,0.5672245924953506,1.089975965608589,"tensor(0.3367, device='cuda:0')"
945,0.5673886883273165,1.088538220760507,"tensor(0.3143, device='cuda:0')"
946,0.5675527841592823,1.0834065980768324,"tensor(0.3208, device='cuda:0')"
947,0.5677168799912482,1.086596467017397,"tensor(0.3354, device='cuda:0')"
948,0.5664588119461765,1.0823274276773251,"tensor(0.3801, device='cuda:0')"
949,0.5695766327535281,1.084006735485892,"tensor(0.3350, device='cuda:0')"
950,0.5695766327535281,1.0856591065594279,"tensor(0.4012, device='cuda:0')"
951,0.5700142216387704,1.0821838627340443,"tensor(0.3708, device='cuda:0')"
952,0.5709440980199103,1.0837240518410949,"tensor(0.3343, device='cuda:0')"
953,0.5697954271961492,1.0842621853961658,"tensor(0.2764, device='cuda:0')"
954,0.5685373591510776,1.0822677556879736,"tensor(0.4083, device='cuda:0')"
955,0.5684826605404223,1.082126187849144,"tensor(0.3756, device='cuda:0')"
956,0.573350836888743,1.0804573017898031,"tensor(0.3534, device='cuda:0')"
957,0.5714910841264632,1.080696035925975,"tensor(0.3911, device='cuda:0')"
958,0.5678262772125588,1.082025976765796,"tensor(0.3063, device='cuda:0')"
959,0.5730226452248113,1.0768530372978105,"tensor(0.4014, device='cuda:0')"
960,0.5734055354993983,1.0765809654446168,"tensor(0.3544, device='cuda:0')"
961,0.5747183021551252,1.072935568205234,"tensor(0.4253, device='cuda:0')"
962,0.5764139590854392,1.073391833851523,"tensor(0.3240, device='cuda:0')"
963,0.5732414396674325,1.0766643867648127,"tensor(0.3711, device='cuda:0')"
964,0.5709987966305656,1.0774450468920524,"tensor(0.3576, device='cuda:0')"
965,0.5743354118805383,1.0789706883447696,"tensor(0.3494, device='cuda:0')"
966,0.5696313313641833,1.0745768149172161,"tensor(0.3388, device='cuda:0')"
967,0.5758669729788863,1.074870336643912,"tensor(0.3896, device='cuda:0')"
968,0.5744448091018488,1.0780322163883047,"tensor(0.3573, device='cuda:0')"
969,0.5735696313313642,1.075122479536434,"tensor(0.3698, device='cuda:0')"
970,0.5726397549502242,1.0743365270827248,"tensor(0.3177, device='cuda:0')"
971,0.572585056339569,1.0733092444402854,"tensor(0.3789, device='cuda:0')"
972,0.5737884257739854,1.0761210776082197,"tensor(0.3650, device='cuda:0')"
973,0.5737884257739854,1.0757803948490772,"tensor(0.3614, device='cuda:0')"
974,0.5718192757903949,1.0731973865337099,"tensor(0.2992, device='cuda:0')"
975,0.5731320424461218,1.0753242068238025,"tensor(0.4715, device='cuda:0')"
976,0.5752652882616781,1.0734112707820793,"tensor(0.3477, device='cuda:0')"
977,0.5764686576960946,1.0729258137267785,"tensor(0.3671, device='cuda:0')"
978,0.5732414396674325,1.0736964695850877,"tensor(0.3909, device='cuda:0')"
979,0.5741166174379171,1.072090908501918,"tensor(0.4685, device='cuda:0')"
980,0.5769609451919921,1.068516757253249,"tensor(0.3248, device='cuda:0')"
981,0.5773985340772344,1.0675666259605583,"tensor(0.4103, device='cuda:0')"
982,0.5731320424461218,1.078804774535275,"tensor(0.3417, device='cuda:0')"
983,0.5732961382780878,1.0718477351075253,"tensor(0.3571, device='cuda:0')"
984,0.5757575757575758,1.0715969085119548,"tensor(0.3263, device='cuda:0')"
985,0.577125041023958,1.0688018337431706,"tensor(0.3087, device='cuda:0')"
986,0.578054917405098,1.0671697227324455,"tensor(0.3734, device='cuda:0')"
987,0.5748276993764359,1.0701101146815264,"tensor(0.3876, device='cuda:0')"
988,0.5796411771141013,1.0651710175304623,"tensor(0.3679, device='cuda:0')"
989,0.5776173285198556,1.069529097133178,"tensor(0.3030, device='cuda:0')"
990,0.5782190132370638,1.0663920734320176,"tensor(0.3878, device='cuda:0')"
991,0.5782190132370638,1.0671158662941456,"tensor(0.3978, device='cuda:0')"
992,0.5804616562739306,1.0675394552931092,"tensor(0.3904, device='cuda:0')"
993,0.5783831090690297,1.0667236577159087,"tensor(0.3484, device='cuda:0')"
994,0.577125041023958,1.0672735046889168,"tensor(0.3300, device='cuda:0')"
995,0.5760310688108522,1.0685061576290524,"tensor(0.2960, device='cuda:0')"
996,0.5786566021223061,1.0662416356382713,"tensor(0.3205, device='cuda:0')"
997,0.5793129854501695,1.0676475693289866,"tensor(0.3335, device='cuda:0')"
998,0.5819385187616235,1.0633264169457208,"tensor(0.3547, device='cuda:0')"
999,0.5779455201837873,1.0643692957130384,"tensor(0.3688, device='cuda:0')"
